open_time,open,high,low,close,volume,close_time,funding,open_interest,long_short_ratio,taker_buy_sell_ratio,btc_dom,spx,dxy,dji,vix,ndx,gold,transactions_count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2024-01-24 08:00:00,39979.5,40560.6,39844.7,40195.2,48695.143,2024-01-24 11:59:59,1.0E-4,75881.668,2.18425825,1.67741488,2095.4,4861.5,103.611,37898.33984,12.66,17383.29102,2029.81006,2637.8,0.36809908366666666,1.695393333333333E-4,7618.266666666666,5173.850249531666,6.618099083666666,6636.3,5180.100249531666
2024-01-24 12:00:00,40195.1,40287.8,39754.4,40046.7,62130.902,2024-01-24 15:59:59,1.0E-4,76289.093,2.20384034,1.58667438,2093.7,4861.5,103.611,37898.33984,12.66,17383.29102,2033.43994,2797.137931034483,0.3897647510344827,1.8109862068965517E-4,7181.448275862069,9425.272630251033,6.639764751034484,7914.241379310345,9431.522630251033
2024-01-24 16:00:00,40046.7,40208.4,39602.0,39797.4,43289.491,2024-01-24 19:59:59,1.0E-4,76352.672,2.13243934,1.3575421,2095.3,4895.12012,103.053,37986.85156,12.52,17615.29883,2015.33997,2819.0,0.4515884433333334,1.6298277777777775E-4,7585.166666666667,13596.257507308888,6.7015884433333355,8635.333333333334,13602.507507308888
2024-01-24 20:00:00,39797.4,40171.3,39493.3,40078.7,37208.461,2024-01-24 23:59:59,1.0E-4,76574.613,2.08611141,1.14392898,2100.6,4880.91992,103.236,37903.66016,12.89,17540.21094,2012.17004,2234.4333333333334,0.36404507766666666,2.212703333333333E-4,7333.866666666667,6085.338062667666,6.614045077666666,6226.533333333334,6091.588062667666
2024-01-25 00:00:00,40078.8,40170.0,39901.0,40002.8,20040.925,2024-01-25 03:59:59,1.0E-4,76307.153,2.10830413,0.46553129,2092.7,4878.29004,103.253,37886.16016,12.92,17535.86328,2016.44995,1239.4186046511627,0.339972195116279,4.5156162790697686E-4,8315.186046511628,2905.680851334884,6.589972195116277,4008.953488372093,2911.930851334884
2024-01-25 04:00:00,40002.8,40131.9,39778.3,40119.6,21098.349,2024-01-25 07:59:59,1.0E-4,76635.194,2.03206941,0.56453593,2103.5,4878.29004,103.253,37886.16016,12.92,17535.86328,2015.78003,1869.125,0.35908987958333327,2.250354166666667E-4,8250.583333333334,4776.926503304583,6.609089879583333,5809.125,4783.176503304583
2024-01-25 08:00:00,40119.6,40300.0,39950.0,40165.5,34021.643,2024-01-25 11:59:59,1.0E-4,77503.826,2.02164328,2.19103601,2100.0,4878.29004,103.253,37886.16016,12.92,17535.86328,2015.81995,2011.7857142857142,0.36982548821428585,2.431185714285715E-4,7812.642857142857,5014.80519329,6.619825488214286,5434.321428571428,5021.05519329
2024-01-25 12:00:00,40165.5,40280.0,39605.0,39793.6,57869.103,2024-01-25 15:59:59,1.0E-4,79185.696,1.92407013,0.74809518,2095.4,4878.29004,103.253,37886.16016,12.92,17535.86328,2017.69995,2351.65,0.4275899745,2.0666E-4,8098.8,10255.4507409605,6.6775899745,7558.9,10261.7007409605
2024-01-25 16:00:00,39793.6,40053.6,39535.3,39982.9,48224.544,2024-01-25 19:59:59,1.0E-4,78140.352,2.0219539,1.54884116,2114.4,4887.22998,103.587,37856.60938,13.34,17589.34961,2020.34998,2178.2,0.361851728,2.321711428571428E-4,7575.257142857143,8062.621524418002,6.611851728,6079.371428571429,8068.871524418002
2024-01-25 20:00:00,39982.9,39987.2,39630.0,39953.3,22474.115,2024-01-25 23:59:59,1.0E-4,78357.588,2.04679681,1.86189204,2098.8,4881.74023,103.573,37913.71094,13.45,17488.06836,2018.05005,2014.0,0.3007913596774193,3.2129451612903227E-4,7609.677419354839,4609.997978055161,6.550791359677419,5708.774193548387,4616.247978055161
2024-01-26 00:00:00,39953.3,40250.0,39813.1,40057.0,24692.913,2024-01-26 03:59:59,1.0E-4,77937.054,2.030791,0.88550351,2100.8,4885.24023,103.551,37966.69922,13.47,17487.02148,2020.76001,2325.695652173913,0.30191334956521737,2.3444826086956518E-4,6670.04347826087,5622.413515817826,6.5519133495652175,7214.217391304348,5628.663515817826
2024-01-26 04:00:00,40057.1,40216.7,39880.9,39956.0,19746.788,2024-01-26 07:59:59,1.0E-4,78636.96,1.88211522,0.66512559,2098.0,4885.24023,103.551,37966.69922,13.47,17487.02148,2021.84998,3088.904761904762,0.32342507,1.1772809523809522E-4,6869.333333333333,6750.790344744286,6.573425070000001,8459.285714285714,6757.040344744286
2024-01-26 08:00:00,39956.0,41350.0,39944.7,41272.0,103031.994,2024-01-26 11:59:59,1.0E-4,78626.011,1.92775906,1.68688745,2111.1,4885.24023,103.551,37966.69922,13.47,17487.02148,2021.46997,2732.4074074074074,0.30629439407407405,1.1597518518518518E-4,6215.518518518518,5272.265935919999,6.556294394074074,7833.481481481482,5278.515935919999
2024-01-26 12:00:00,41271.9,41587.3,40890.0,41399.8,86189.487,2024-01-26 15:59:59,1.0E-4,79049.194,1.86374586,1.02027692,2119.1,4885.24023,103.551,37966.69922,13.47,17487.02148,2023.48999,3844.5925925925926,0.38546297962962967,1.0743296296296296E-4,6742.185185185185,7901.981764426669,6.63546297962963,9579.814814814816,7908.231764426669
2024-01-26 16:00:00,41399.8,42187.1,41383.8,42046.0,85294.135,2024-01-26 19:59:59,1.0E-4,78201.344,1.72626669,1.51198102,2121.4,4906.0,103.369,38194.89062,13.4,17511.18945,2016.90002,3936.3125,0.42853840125,1.1015156250000001E-4,6562.8125,8341.508149977812,6.67853840125,10138.6875,8347.758149977812
2024-01-26 20:00:00,42046.1,42239.3,41779.2,41806.4,36463.161,2024-01-26 23:59:59,1.0E-4,80437.396,1.48923809,0.72007966,2150.0,4895.27979,103.433,38122.76953,13.27,17449.87891,2017.62,3241.7727272727275,0.4138925536363637,1.320668181818182E-4,6278.727272727273,7895.254565137726,6.663892553636364,9223.5,7901.504565137726
2024-01-27 00:00:00,41806.4,41924.0,41681.8,41805.2,16504.25,2024-01-27 03:59:59,8.966E-5,79328.387,1.46227035,0.36762892,2134.5,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,2875.4242424242425,0.29871786515151516,1.4305515151515148E-4,7049.242424242424,4081.060923409395,6.5487178651515165,7521.121212121212,4087.310923409395
2024-01-27 04:00:00,41805.1,41880.5,41594.0,41699.1,17412.384,2024-01-27 07:59:59,8.966E-5,78832.02,1.48099174,1.99997356,2125.1,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,3294.4761904761904,0.35107891380952383,1.164357142857143E-4,6431.428571428572,7310.810232868572,6.601078913809523,9788.714285714286,7317.060232868572
2024-01-27 08:00:00,41699.0,41786.0,41360.1,41744.7,32118.828,2024-01-27 11:59:59,1.0E-4,79135.137,1.48335118,1.26362098,2137.1,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,3401.2916666666665,0.3051323829166667,1.1928166666666665E-4,6614.0,5718.777918213334,6.555132382916665,8387.208333333334,5725.027918213334
2024-01-27 12:00:00,41744.7,41880.0,41689.3,41797.4,15054.687,2024-01-27 15:59:59,1.0E-4,78599.195,1.58303044,0.55714913,2132.7,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,3460.846153846154,0.4799716173076922,1.4290269230769233E-4,6484.0,3535.0451946803846,6.729971617307694,9225.26923076923,3541.2951946803846
2024-01-27 16:00:00,41797.5,41977.0,41727.0,41896.4,16407.782,2024-01-27 19:59:59,8.3E-5,78895.505,1.60519628,0.58752011,2129.6,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,3831.3846153846152,0.3189522776923076,9.523692307692307E-5,6064.461538461538,1865.4007625733332,6.568952277692309,9100.410256410256,1871.6507625733332
2024-01-27 20:00:00,41896.5,42187.1,41896.4,42102.2,20939.183,2024-01-27 23:59:59,8.3E-5,78519.396,1.61089696,0.56430653,2130.0,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,4012.0,0.3115096296428571,8.468214285714284E-5,6402.535714285715,1916.115987083929,6.561509629642857,9915.035714285714,1922.365987083929
2024-01-28 00:00:00,42102.2,42236.9,41908.2,42210.0,22234.237,2024-01-28 03:59:59,1.0E-4,78271.001,1.50096673,0.61937309,2140.4,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,4179.6875,0.3031559228125001,7.970312499999998E-5,6071.5,2189.123092685625,6.5531559228125005,10801.90625,2195.373092685625
2024-01-28 04:00:00,42210.1,42836.0,42204.0,42369.9,58552.846,2024-01-28 07:59:59,1.0E-4,78082.374,1.47408075,1.80495441,2126.8,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,3402.0,0.44840706599999997,1.37542E-4,6045.4,5684.613508139333,6.698407066000001,11545.266666666666,5690.863508139333
2024-01-28 08:00:00,42370.0,42688.0,42301.1,42456.6,30902.798,2024-01-28 11:59:59,4.725E-5,76251.889,1.54510287,1.36720886,2141.6,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,4076.2,0.38601100280000006,1.0332280000000001E-4,6414.92,3198.8886296039996,6.636011002799998,9275.72,3205.1386296039996
2024-01-28 12:00:00,42456.5,42525.0,42130.0,42244.5,30369.168,2024-01-28 15:59:59,4.725E-5,76648.525,1.50365221,1.46539464,2140.4,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,3808.8571428571427,0.3533987771428571,1.0618678571428574E-4,6116.892857142857,2125.6849439917855,6.603398777142856,9400.25,2131.9349439917855
2024-01-28 16:00:00,42244.5,42340.0,41700.0,41770.6,35068.296,2024-01-28 19:59:59,1.0E-4,76828.459,1.4916338,0.62653435,2143.6,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,3862.714285714286,0.35430848249999997,1.0100892857142858E-4,6235.321428571428,3629.9519676325003,6.6043084825000005,9682.214285714286,3636.2019676325003
2024-01-28 20:00:00,41770.6,42067.5,41600.0,42021.2,28609.108,2024-01-28 23:59:59,1.0E-4,76163.8,1.48917178,0.66624489,2137.4,4888.68018,103.431,38094.08984,13.29,17413.03711,2017.62,4219.8125,0.3047363440625,7.655625000000001E-5,5831.78125,1747.257498064687,6.5547363440624995,9884.71875,1753.507498064687
2024-01-29 00:00:00,42021.2,42493.0,41865.4,42306.4,30700.241,2024-01-29 03:59:59,1.0E-4,75164.17,1.56723716,1.52303231,2142.3,4888.68018,103.431,38094.08984,13.29,17413.03711,2021.92004,4066.551724137931,0.33129100517241383,9.039448275862069E-5,5938.448275862069,4658.8798638868975,6.581291005172412,10069.551724137931,4665.1298638868975
2024-01-29 04:00:00,42306.5,42326.9,41966.2,42040.0,21337.912,2024-01-29 07:59:59,1.0E-4,75399.235,1.63903651,0.55288285,2141.4,4888.68018,103.431,38094.08984,13.29,17413.03711,2025.78003,4022.6153846153848,0.3335238196153846,9.296307692307689E-5,6340.2692307692305,3930.683775291923,6.583523819615385,9770.307692307691,3936.933775291923
2024-01-29 08:00:00,42040.0,42368.7,41932.9,42233.3,27133.608,2024-01-29 11:59:59,1.0E-4,75472.404,1.57896373,0.99481833,2139.9,4888.68018,103.431,38094.08984,13.29,17413.03711,2031.42004,4091.7391304347825,0.3464585234782609,9.243347826086956E-5,6542.652173913043,3778.982872515653,6.596458523478263,9801.565217391304,3785.232872515653
2024-01-29 12:00:00,42233.2,42636.0,41768.3,42623.2,57176.087,2024-01-29 15:59:59,9.142E-5,76364.661,1.52565228,1.84051721,2143.4,4888.68018,103.431,38094.08984,13.29,17413.03711,2028.26001,3698.740740740741,0.3896836111111111,1.1639074074074075E-4,7008.444444444444,5370.9445339366675,6.63968361111111,9361.703703703704,5377.1945339366675
2024-01-29 16:00:00,42623.1,43298.0,42495.7,42986.7,90725.291,2024-01-29 19:59:59,1.0E-4,77216.453,1.61937233,1.26700538,2146.1,4888.91992,103.769,38081.28125,13.93,17422.21875,2025.56006,2500.8,0.449006055,2.0338550000000003E-4,8469.3,14479.126858695,6.699006055,8026.05,14485.376858695
2024-01-29 20:00:00,42986.8,43340.8,42966.5,43287.7,22428.971,2024-01-29 23:59:59,1.0E-4,76533.32,1.37832902,0.7665932,2145.5,4904.77002,103.61,38156.55078,13.71,17514.98242,2027.05005,3506.2258064516127,0.3221913112903227,9.868838709677419E-5,6602.258064516129,4999.444733001936,6.572191311290321,8630.516129032258,5005.694733001936
2024-01-30 00:00:00,43287.6,43798.2,43111.3,43502.9,48884.945,2024-01-30 03:59:59,1.0E-4,77046.493,1.3361269,1.07989489,2143.1,4922.81982,103.47,38284.75,13.68,17581.35352,2031.18994,4112.407407407408,0.3327807270370369,8.979925925925926E-5,6210.62962962963,5721.733791991112,6.582780727037038,10119.0,5727.983791991112
2024-01-30 04:00:00,43502.8,43554.1,43238.0,43346.6,21202.78,2024-01-30 07:59:59,1.0E-4,77630.791,1.26339061,1.12384786,2157.1,4922.81982,103.47,38284.75,13.68,17581.35352,2032.18005,3725.846153846154,0.3318931923076924,1.0088961538461537E-4,7062.692307692308,5389.549169796923,6.581893192307692,9071.615384615385,5395.799169796923
2024-01-30 08:00:00,43346.7,43548.0,43200.4,43513.4,23711.395,2024-01-30 11:59:59,9.492E-5,78297.217,1.26731943,0.43049909,2149.8,4922.81982,103.47,38284.75,13.68,17581.35352,2037.93994,3185.0,0.3564872763636363,1.3153545454545456E-4,6997.954545454545,6318.1604349790905,6.606487276363636,8727.59090909091,6324.4104349790905
2024-01-30 12:00:00,43513.3,43888.0,43092.0,43355.5,80242.404,2024-01-30 15:59:59,9.492E-5,79256.055,1.23948069,1.11294473,2149.9,4922.81982,103.47,38284.75,13.68,17581.35352,2034.39001,3078.3333333333335,0.4204359720000001,1.3936466666666667E-4,7277.466666666666,13503.602096747334,6.670435972000001,9415.8,13509.852096747334
2024-01-30 16:00:00,43355.4,43584.1,43197.7,43525.1,34144.187,2024-01-30 19:59:59,9.492E-5,76792.365,1.17119173,0.72976598,2132.3,4921.83008,103.546,38296.53906,13.56,17530.9375,2032.71997,3558.137931034483,0.3863851210344828,1.174493103448276E-4,7204.9655172413795,8442.975963378965,6.636385121034483,8903.448275862069,8449.225963378965
2024-01-30 20:00:00,43525.1,43750.0,42665.6,42918.3,49397.073,2024-01-30 23:59:59,5.149E-5,75870.805,1.17633584,1.88733899,2126.4,4928.97021,103.398,38472.19922,13.4,17482.66211,2036.15002,3846.84,0.3463648412,9.82424E-5,6865.52,9998.007218192399,6.5963648412,9375.32,10004.257218192399
2024-01-31 00:00:00,42918.3,43090.0,42634.3,42918.0,33334.684,2024-01-31 03:59:59,2.154E-5,73834.68,1.18484962,0.88665297,2126.2,4925.60986,103.43,38464.85938,13.44,17478.00586,2036.56006,3916.35,0.3450256635,9.361300000000001E-5,6777.45,6995.813425838001,6.595025663500001,10374.9,7002.063425838001
2024-01-31 04:00:00,42918.1,43075.7,42854.7,43031.6,16041.567,2024-01-31 07:59:59,2.154E-5,73447.594,1.25543605,0.8325307,2126.6,4925.60986,103.43,38464.85938,13.44,17478.00586,2033.93005,4106.7692307692305,0.33112418769230767,8.319346153846154E-5,6716.923076923077,4281.4736821,6.581124187692309,9935.0,4287.7236821
2024-01-31 08:00:00,43031.5,43077.0,42341.0,42630.2,46489.446,2024-01-31 11:59:59,1.0E-4,73810.676,1.28729856,2.08719727,2133.9,4925.60986,103.43,38464.85938,13.44,17478.00586,2036.69995,3273.785714285714,0.48574491714285717,1.6159214285714287E-4,8111.714285714285,9788.004520637145,7.182173488571428,9268.57142857143,9794.700949208574
2024-01-31 12:00:00,42630.2,43460.0,42503.3,43341.8,75301.219,2024-01-31 15:59:59,1.0E-4,74539.246,1.36476086,1.21777784,2147.2,4925.60986,103.43,38464.85938,13.44,17478.00586,2037.38,2916.1666666666665,0.4693264994444445,1.6643999999999999E-4,7340.5,10417.651815858888,6.719326499444444,8753.166666666666,10423.901815858888
2024-01-31 16:00:00,43341.9,43748.6,43022.3,43316.4,71465.065,2024-01-31 19:59:59,1.0E-4,74790.691,1.30138622,0.95670076,2158.8,4882.3501,103.071,38492.98047,14.26,17200.79883,2052.43994,3237.3055555555557,0.36242942027777775,1.312197222222222E-4,7497.5,6657.006542155,6.612429420277777,7872.472222222223,6663.256542155
2024-01-31 20:00:00,43316.3,43348.9,42257.6,42560.5,70437.129,2024-01-31 23:59:59,1.0E-4,73278.627,1.21724693,0.6982995,2160.8,4880.04004,103.272,38402.91016,13.9,17280.93359,2045.03003,2780.0,0.377245529375,1.39451875E-4,7271.75,34262.76120646625,6.627245529375001,8680.25,34269.01120646625
2024-02-01 00:00:00,42560.5,42674.9,41866.8,41998.0,51692.193,2024-02-01 03:59:59,1.0E-4,71956.391,1.41852893,0.48154167,2167.1,4850.33984,103.662,38171.07031,14.4,17147.92969,2040.12,2714.2105263157896,0.3833729747368422,2.0805894736842105E-4,7345.9473684210525,14453.665140785788,6.633372974736841,8736.894736842105,14459.915140785788
2024-02-01 04:00:00,41998.0,42292.1,41877.0,42182.2,25471.968,2024-02-01 07:59:59,1.0E-4,72617.656,1.59839189,0.40719047,2161.8,4850.33984,103.662,38171.07031,14.4,17147.92969,2046.40002,3261.266666666667,0.3060836243333334,1.0457033333333336E-4,6769.433333333333,3053.099363543,6.556083624333331,9018.433333333332,3059.349363543
2024-02-01 08:00:00,42182.3,42323.6,42028.8,42075.9,23431.07,2024-02-01 11:59:59,1.0E-4,72948.568,1.6993561,0.28720275,2162.4,4850.33984,103.662,38171.07031,14.4,17147.92969,2042.93994,2698.304347826087,0.34522747304347823,1.556408695652174E-4,7065.0,5166.5726421608715,6.595227473043477,7366.652173913043,5172.8226421608715
2024-02-01 12:00:00,42075.8,42936.6,41926.3,42500.1,75085.797,2024-02-01 15:59:59,1.0E-4,74366.288,1.65792463,0.70984757,2155.2,4850.33984,103.662,38171.07031,14.4,17147.92969,2033.40002,2926.04,0.46199808080000004,1.675128E-4,6380.08,6968.423775407999,6.711998080799999,9272.88,6974.673775407999
2024-02-01 16:00:00,42500.0,43288.0,42350.0,43206.3,70649.68,2024-02-01 19:59:59,1.0E-4,74404.955,1.50433852,0.60383403,2159.6,4855.68018,103.421,38139.17188,14.47,17181.8125,2051.98999,2767.346153846154,0.45057834038461525,1.634326923076923E-4,6557.2692307692305,6805.344214783849,6.700578340384615,8623.038461538461,6811.594214783849
2024-02-01 20:00:00,43206.3,43278.4,42856.1,43072.6,27990.399,2024-02-01 23:59:59,1.0E-4,73766.268,1.41861451,0.95294402,2173.7,4899.97021,103.047,38467.35938,13.93,17334.86328,2054.82007,1890.0333333333333,0.31594595600000003,3.2863200000000003E-4,7038.066666666667,4756.261886396,6.565945956000001,5814.466666666666,4762.511886396
2024-02-02 00:00:00,43072.6,43430.0,43005.6,43018.1,26305.244,2024-02-02 03:59:59,1.0E-4,73885.201,1.37488891,1.52831008,2167.2,4902.56006,103.063,38492.19141,14.07,17343.97852,2054.8999,2556.15625,0.31613264937499996,2.4295750000000003E-4,6108.125,4629.876182874375,6.566132649375001,7293.21875,4636.126182874375
2024-02-02 04:00:00,43018.0,43262.9,42926.4,43076.0,20847.054,2024-02-02 07:59:59,1.0E-4,74171.13,1.35084454,0.5901435,2157.7,4902.56006,103.063,38492.19141,14.07,17343.97852,2054.6499,1995.625,0.36489190562500007,2.045746875E-4,4684.84375,3843.330815898438,6.614891905625,6089.5625,3849.580815898438
2024-02-02 08:00:00,43076.0,43191.0,42923.1,43136.8,20151.439,2024-02-02 11:59:59,1.0E-4,74531.646,1.33796959,0.36224555,2147.6,4902.56006,103.063,38492.19141,14.07,17343.97852,2055.1001,2576.222222222222,0.3313962192592592,1.7720037037037036E-4,6690.111111111111,4118.505809811112,6.581396219259259,7030.185185185185,4124.755809811112
2024-02-02 12:00:00,43136.9,43250.0,42512.7,43222.9,72050.288,2024-02-02 15:59:59,1.0E-4,75383.0,1.33737621,0.75218847,2146.8,4902.56006,103.063,38492.19141,14.07,17343.97852,2056.1499,2948.137931034483,0.487729924137931,1.875213793103448E-4,6890.586206896552,4352.246371687241,6.7377299241379305,9354.448275862069,4358.496371687241
2024-02-02 16:00:00,43222.9,43480.0,42756.1,43044.1,50790.883,2024-02-02 19:59:59,1.0E-4,75715.2,1.36753242,1.75081093,2154.6,4937.18018,103.831,38490.89062,13.78,17550.82617,2035.15002,1756.142857142857,0.31835146457142843,3.307174285714286E-4,7157.5142857142855,6250.096248480858,6.568351464571428,6038.885714285714,6256.346248480858
2024-02-02 20:00:00,43044.2,43221.0,42877.0,43182.0,15622.666,2024-02-02 23:59:59,1.0E-4,74411.815,1.37411369,0.84508145,2158.5,4971.70996,103.921,38768.64062,13.96,17668.3418,2037.79004,2047.1515151515152,0.29466081242424247,3.0672696969696975E-4,6439.515151515152,3842.6530388912133,6.544660812424242,6156.666666666667,3848.9030388912133
2024-02-03 00:00:00,43182.0,43372.2,43119.2,43155.3,17970.113,2024-02-03 03:59:59,7.627E-5,74292.543,1.30186049,1.43581812,2156.0,4965.12012,103.916,38704.48828,13.87,17655.04297,2037.79004,2803.3076923076924,0.3286233611538462,1.8501692307692312E-4,6029.423076923077,4344.3067726188465,6.578623361153845,8559.692307692309,4350.5567726188465
2024-02-03 04:00:00,43155.3,43207.0,43017.0,43037.1,10385.215,2024-02-03 07:59:59,7.627E-5,75254.509,1.22983665,0.56921657,2149.2,4965.12012,103.916,38704.48828,13.87,17655.04297,2037.79004,3102.4,0.48855006279999996,1.9969360000000002E-4,5839.2,5414.279229510001,6.7385500628,10841.4,5420.529229510001
2024-02-03 08:00:00,43037.1,43110.3,42950.6,42978.0,13257.767,2024-02-03 11:59:59,9.042E-5,75335.442,1.22928168,0.66554082,2148.8,4965.12012,103.916,38704.48828,13.87,17655.04297,2037.79004,3777.1428571428573,0.49537808035714287,1.3409357142857143E-4,6541.678571428572,5667.635148836072,6.745378080357144,9292.0,5673.885148836072
2024-02-03 12:00:00,42977.9,43181.3,42858.3,43097.4,18618.511,2024-02-03 15:59:59,9.042E-5,75875.954,1.27988722,0.7795992,2148.0,4965.12012,103.916,38704.48828,13.87,17655.04297,2037.79004,3018.32,0.7894676420000001,6.297280000000001E-4,6303.2,2760.890591592,7.039467642000001,9351.68,2767.140591592
