2016-06-28 00:00:00,657.090000,657.090000,636.460000,640.250000,1266.651719,2016-06-28 23:59:59
2016-06-29 00:00:00,640.250000,648.700000,631.430000,638.470000,1579.217958,2016-06-29 23:59:59
2016-06-30 00:00:00,638.470000,693.310000,637.340000,687.960000,2257.453424,2016-06-30 23:59:59
2016-07-01 00:00:00,687.960000,688.010000,671.440000,679.520000,1692.945576,2016-07-01 23:59:59
2016-07-02 00:00:00,679.520000,703.030000,678.320000,692.110000,935.084957,2016-07-02 23:59:59
2016-07-03 00:00:00,692.110000,693.650000,645.860000,670.000000,559.749524,2016-07-03 23:59:59
2016-07-04 00:00:00,670.000000,679.890000,665.580000,679.890000,888.210925,2016-07-04 23:59:59
2016-07-05 00:00:00,679.890000,679.890000,661.130000,677.000000,1330.425982,2016-07-05 23:59:59
2016-07-06 00:00:00,677.000000,679.510000,666.840000,673.120000,806.233272,2016-07-06 23:59:59
2016-07-07 00:00:00,673.120000,673.120000,611.350000,641.780000,2060.510779,2016-07-07 23:59:59
2016-07-08 00:00:00,641.780000,662.710000,640.300000,656.810000,906.338110,2016-07-08 23:59:59
2016-07-09 00:00:00,656.810000,661.990000,625.330000,650.270000,1388.366280,2016-07-09 23:59:59
2016-07-10 00:00:00,650.270000,658.990000,640.400000,656.670000,442.507772,2016-07-10 23:59:59
2016-07-11 00:00:00,656.670000,658.330000,645.000000,650.030000,936.627256,2016-07-11 23:59:59
2016-07-12 00:00:00,650.030000,674.830000,647.730000,664.730000,1880.164315,2016-07-12 23:59:59
2016-07-13 00:00:00,664.730000,668.580000,652.370000,652.380000,1523.483268,2016-07-13 23:59:59
2016-07-14 00:00:00,652.380000,663.990000,650.670000,663.990000,1406.142762,2016-07-14 23:59:59
2016-07-15 00:00:00,663.990000,669.010000,661.620000,667.740000,764.355875,2016-07-15 23:59:59
2016-07-16 00:00:00,667.740000,668.720000,660.000000,666.540000,270.075667,2016-07-16 23:59:59
2016-07-17 00:00:00,666.540000,687.560000,665.150000,682.020000,1369.747327,2016-07-17 23:59:59
2016-07-18 00:00:00,682.020000,682.020000,667.490000,673.420000,862.855560,2016-07-18 23:59:59
2016-07-19 00:00:00,673.420000,674.430000,667.670000,672.990000,717.739963,2016-07-19 23:59:59
2016-07-20 00:00:00,672.990000,673.520000,660.020000,660.020000,2146.625002,2016-07-20 23:59:59
2016-07-21 00:00:00,660.020000,667.310000,660.020000,665.990000,690.546554,2016-07-21 23:59:59
2016-07-22 00:00:00,665.990000,666.990000,644.080000,652.850000,851.572307,2016-07-22 23:59:59
2016-07-23 00:00:00,652.850000,656.850000,651.780000,655.470000,280.314080,2016-07-23 23:59:59
2016-07-24 00:00:00,655.470000,665.080000,652.700000,662.100000,409.843938,2016-07-24 23:59:59
2016-07-25 00:00:00,662.100000,662.110000,652.740000,656.720000,795.481973,2016-07-25 23:59:59
2016-07-26 00:00:00,656.720000,659.100000,646.270000,652.720000,1279.201338,2016-07-26 23:59:59
2016-07-27 00:00:00,652.720000,659.680000,652.720000,657.990000,712.244457,2016-07-27 23:59:59
2016-07-28 00:00:00,657.990000,659.240000,654.630000,657.410000,598.179936,2016-07-28 23:59:59
2016-07-29 00:00:00,657.410000,657.990000,655.870000,657.980000,1026.022574,2016-07-29 23:59:59
2016-07-30 00:00:00,657.980000,657.990000,636.330000,637.400000,284.876822,2016-07-30 23:59:59
2016-07-31 00:00:00,637.400000,638.410000,616.450000,619.850000,704.668992,2016-07-31 23:59:59
2016-08-01 00:00:00,619.850000,626.230000,603.000000,603.640000,1450.480965,2016-08-01 23:59:59
2016-08-02 00:00:00,603.640000,608.010000,456.360000,545.990000,3861.198150,2016-08-02 23:59:59
2016-08-03 00:00:00,545.990000,602.150000,537.920000,590.000000,1492.519663,2016-08-03 23:59:59
2016-08-04 00:00:00,590.000000,598.000000,567.610000,581.000000,1114.496207,2016-08-04 23:59:59
2016-08-05 00:00:00,581.000000,581.810000,572.000000,576.170000,1457.162609,2016-08-05 23:59:59
2016-08-06 00:00:00,576.170000,592.990000,572.140000,591.490000,618.977796,2016-08-06 23:59:59
2016-08-07 00:00:00,591.490000,598.990000,583.680000,589.910000,460.321883,2016-08-07 23:59:59
2016-08-08 00:00:00,589.910000,598.990000,587.010000,591.320000,1124.081840,2016-08-08 23:59:59
2016-08-09 00:00:00,591.320000,592.900000,583.430000,587.760000,1503.289066,2016-08-09 23:59:59
2016-08-10 00:00:00,587.760000,600.000000,587.260000,596.910000,1242.611141,2016-08-10 23:59:59
2016-08-11 00:00:00,596.910000,597.190000,587.010000,587.010000,1030.622486,2016-08-11 23:59:59
2016-08-12 00:00:00,587.010000,590.220000,584.130000,584.650000,1199.658658,2016-08-12 23:59:59
2016-08-13 00:00:00,584.650000,589.010000,583.140000,583.140000,230.945475,2016-08-13 23:59:59
2016-08-14 00:00:00,583.140000,584.370000,566.000000,572.990000,508.383205,2016-08-14 23:59:59
2016-08-15 00:00:00,572.990000,573.430000,560.320000,566.990000,1320.635209,2016-08-15 23:59:59
2016-08-16 00:00:00,566.990000,582.870000,565.110000,578.430000,1969.121181,2016-08-16 23:59:59
2016-08-17 00:00:00,578.430000,579.610000,571.160000,574.410000,1392.107311,2016-08-17 23:59:59
2016-08-18 00:00:00,574.410000,576.720000,573.000000,575.430000,1223.830570,2016-08-18 23:59:59
2016-08-19 00:00:00,575.430000,576.990000,570.000000,573.750000,1488.418038,2016-08-19 23:59:59
2016-08-20 00:00:00,573.750000,580.990000,573.750000,580.990000,460.192065,2016-08-20 23:59:59
2016-08-21 00:00:00,580.990000,581.750000,579.210000,580.760000,158.526611,2016-08-21 23:59:59
2016-08-22 00:00:00,580.760000,588.960000,580.070000,585.980000,1443.158850,2016-08-22 23:59:59
2016-08-23 00:00:00,585.980000,585.990000,580.660000,581.980000,905.876212,2016-08-23 23:59:59
2016-08-24 00:00:00,581.980000,581.990000,574.300000,575.960000,923.268937,2016-08-24 23:59:59
2016-08-25 00:00:00,575.960000,575.990000,566.000000,575.770000,1984.401816,2016-08-25 23:59:59
2016-08-26 00:00:00,575.770000,578.990000,575.760000,576.040000,615.284470,2016-08-26 23:59:59
2016-08-27 00:00:00,576.040000,576.040000,568.010000,570.320000,296.769890,2016-08-27 23:59:59
2016-08-28 00:00:00,570.320000,574.990000,570.210000,574.990000,316.001347,2016-08-28 23:59:59
2016-08-29 00:00:00,574.990000,575.990000,571.710000,573.370000,1080.383880,2016-08-29 23:59:59
2016-08-30 00:00:00,573.370000,579.360000,573.370000,574.180000,1188.168732,2016-08-30 23:59:59
2016-08-31 00:00:00,574.180000,577.350000,572.520000,576.940000,1778.333083,2016-08-31 23:59:59
2016-09-01 00:00:00,576.940000,576.940000,570.730000,570.860000,966.457098,2016-09-01 23:59:59
2016-09-02 00:00:00,570.860000,577.350000,570.840000,574.750000,882.092473,2016-09-02 23:59:59
2016-09-03 00:00:00,574.750000,607.140000,500.000000,600.660000,1389.004709,2016-09-03 23:59:59
2016-09-04 00:00:00,600.660000,611.840000,600.590000,606.090000,400.856113,2016-09-04 23:59:59
2016-09-05 00:00:00,606.090000,607.110000,601.100000,606.310000,293.669017,2016-09-05 23:59:59
2016-09-06 00:00:00,606.310000,613.530000,605.430000,613.450000,581.482610,2016-09-06 23:59:59
2016-09-07 00:00:00,613.450000,617.100000,609.900000,614.650000,1453.800038,2016-09-07 23:59:59
2016-09-08 00:00:00,614.650000,628.230000,614.650000,623.300000,1460.791064,2016-09-08 23:59:59
2016-09-09 00:00:00,623.300000,623.300000,618.240000,620.010000,999.839075,2016-09-09 23:59:59
2016-09-10 00:00:00,620.010000,623.800000,619.330000,622.110000,324.453955,2016-09-10 23:59:59
2016-09-11 00:00:00,622.110000,628.790000,591.930000,606.810000,811.734285,2016-09-11 23:59:59
2016-09-12 00:00:00,606.810000,609.130000,604.080000,607.990000,777.300260,2016-09-12 23:59:59
2016-09-13 00:00:00,607.990000,610.780000,605.840000,607.510000,732.965572,2016-09-13 23:59:59
2016-09-14 00:00:00,607.510000,610.730000,604.710000,605.250000,1312.728355,2016-09-14 23:59:59
2016-09-15 00:00:00,605.250000,608.980000,605.250000,606.970000,1151.619778,2016-09-15 23:59:59
2016-09-16 00:00:00,606.970000,609.030000,606.260000,607.400000,1126.003653,2016-09-16 23:59:59
2016-09-17 00:00:00,607.400000,607.610000,606.360000,606.380000,384.079663,2016-09-17 23:59:59
2016-09-18 00:00:00,606.380000,609.990000,606.370000,609.980000,246.282666,2016-09-18 23:59:59
2016-09-19 00:00:00,609.980000,610.300000,607.230000,607.840000,1762.894764,2016-09-19 23:59:59
2016-09-20 00:00:00,607.840000,608.690000,591.950000,597.200000,881.686113,2016-09-20 23:59:59
2016-09-21 00:00:00,597.200000,599.000000,592.930000,595.700000,4171.793060,2016-09-21 23:59:59
2016-09-22 00:00:00,595.700000,596.170000,593.820000,595.140000,2933.703424,2016-09-22 23:59:59
2016-09-23 00:00:00,595.140000,602.000000,595.130000,602.000000,4945.695072,2016-09-23 23:59:59
2016-09-24 00:00:00,602.000000,603.280000,598.510000,601.480000,1621.351106,2016-09-24 23:59:59
2016-09-25 00:00:00,601.480000,601.480000,598.190000,600.000000,1486.602977,2016-09-25 23:59:59
2016-09-26 00:00:00,600.000000,607.580000,599.990000,606.140000,2300.440733,2016-09-26 23:59:59
2016-09-27 00:00:00,606.140000,607.200000,601.110000,604.040000,3734.927149,2016-09-27 23:59:59
2016-09-28 00:00:00,604.040000,604.940000,602.750000,604.170000,3284.098282,2016-09-28 23:59:59
2016-09-29 00:00:00,604.170000,606.520000,603.860000,604.870000,3596.240799,2016-09-29 23:59:59
2016-09-30 00:00:00,604.870000,612.530000,603.510000,611.510000,3418.099357,2016-09-30 23:59:59
2016-10-01 00:00:00,611.510000,616.000000,611.510000,614.040000,1022.567176,2016-10-01 23:59:59
2016-10-02 00:00:00,614.040000,614.040000,606.995000,610.500000,781.522580,2016-10-02 23:59:59
2016-10-03 00:00:00,610.500000,613.000000,610.500000,612.880000,2561.512831,2016-10-03 23:59:59
2016-10-04 00:00:00,612.880000,612.980000,609.050000,610.400000,2766.742727,2016-10-04 23:59:59
2016-10-05 00:00:00,610.400000,613.940000,609.670000,612.080000,2542.905033,2016-10-05 23:59:59
2016-10-06 00:00:00,612.080000,613.190000,610.000000,610.300000,3300.526913,2016-10-06 23:59:59
2016-10-07 00:00:00,610.300000,617.990000,610.300000,617.990000,3053.572389,2016-10-07 23:59:59
2016-10-08 00:00:00,617.990000,618.380000,616.960000,617.980000,828.073112,2016-10-08 23:59:59
2016-10-09 00:00:00,617.980000,618.010000,615.180000,617.980000,745.050135,2016-10-09 23:59:59
2016-10-10 00:00:00,617.980000,617.990000,614.730000,617.380000,2120.541942,2016-10-10 23:59:59
2016-10-11 00:00:00,617.380000,640.000000,617.380000,637.290000,4369.286086,2016-10-11 23:59:59
2016-10-12 00:00:00,637.290000,640.000000,634.740000,639.970000,3793.967713,2016-10-12 23:59:59
2016-10-13 00:00:00,639.970000,639.970000,634.640000,636.560000,3149.843855,2016-10-13 23:59:59
2016-10-14 00:00:00,636.560000,641.590000,632.440000,639.470000,3169.273660,2016-10-14 23:59:59
2016-10-15 00:00:00,639.470000,639.470000,633.230000,636.980000,617.865641,2016-10-15 23:59:59
2016-10-16 00:00:00,636.980000,640.680000,635.010000,635.010000,853.314022,2016-10-16 23:59:59
2016-10-17 00:00:00,635.010000,638.310000,634.520000,636.650000,2737.182520,2016-10-17 23:59:59
2016-10-18 00:00:00,636.650000,638.880000,633.690000,635.000000,2567.188241,2016-10-18 23:59:59
2016-10-19 00:00:00,635.000000,637.290000,625.280000,625.410000,3041.200411,2016-10-19 23:59:59
2016-10-20 00:00:00,625.410000,629.990000,622.830000,629.990000,1980.535464,2016-10-20 23:59:59
2016-10-21 00:00:00,629.990000,631.870000,628.230000,630.990000,2699.370508,2016-10-21 23:59:59
2016-10-22 00:00:00,630.990000,664.540000,630.990000,657.160000,2119.591342,2016-10-22 23:59:59
2016-10-23 00:00:00,657.160000,657.160000,646.870000,648.880000,418.729173,2016-10-23 23:59:59
2016-10-24 00:00:00,648.880000,652.570000,645.360000,652.200000,3508.257840,2016-10-24 23:59:59
2016-10-25 00:00:00,652.200000,658.990000,646.990000,657.010000,2548.078465,2016-10-25 23:59:59
2016-10-26 00:00:00,657.010000,682.470000,657.010000,681.150000,3396.564564,2016-10-26 23:59:59
2016-10-27 00:00:00,681.150000,683.260000,676.750000,682.540000,2522.832248,2016-10-27 23:59:59
2016-10-28 00:00:00,682.540000,702.590000,682.540000,702.070000,2914.191663,2016-10-28 23:59:59
2016-10-29 00:00:00,702.070000,722.210000,695.230000,708.260000,1722.587596,2016-10-29 23:59:59
2016-10-30 00:00:00,708.260000,710.140000,685.040000,695.130000,923.656739,2016-10-30 22:59:59
2016-10-31 00:00:00,695.130000,709.770000,694.750000,709.540000,3426.189957,2016-10-31 23:59:59
2016-11-01 00:00:00,709.540000,736.610000,707.470000,725.910000,2181.204758,2016-11-01 23:59:59
2016-11-02 00:00:00,725.910000,746.150000,720.040000,742.490000,2949.634400,2016-11-02 23:59:59
2016-11-03 00:00:00,742.490000,743.350000,674.980000,701.610000,4492.012727,2016-11-03 23:59:59
2016-11-04 00:00:00,701.610000,707.830000,689.730000,704.660000,3344.262251,2016-11-04 23:59:59
2016-11-05 00:00:00,704.660000,712.000000,698.000000,712.000000,957.320413,2016-11-05 23:59:59
2016-11-06 00:00:00,712.000000,714.910000,698.850000,706.100000,939.192335,2016-11-06 23:59:59
2016-11-07 00:00:00,706.100000,709.950000,701.240000,709.010000,3076.548849,2016-11-07 23:59:59
2016-11-08 00:00:00,709.010000,730.600000,704.010000,730.380000,3250.408897,2016-11-08 23:59:59
2016-11-09 00:00:00,730.380000,739.850000,718.330000,719.020000,2651.682694,2016-11-09 23:59:59
2016-11-10 00:00:00,719.020000,719.180000,705.990000,711.660000,3151.177871,2016-11-10 23:59:59
2016-11-11 00:00:00,711.660000,718.070000,711.660000,715.210000,1665.758595,2016-11-11 23:59:59
2016-11-12 00:00:00,715.210000,715.220000,693.000000,695.010000,677.408401,2016-11-12 23:59:59
2016-11-13 00:00:00,695.010000,704.540000,684.460000,704.540000,755.775800,2016-11-13 23:59:59
2016-11-14 00:00:00,704.540000,714.970000,696.370000,712.730000,1718.318054,2016-11-14 23:59:59
2016-11-15 00:00:00,712.730000,716.850000,709.270000,711.900000,2624.926327,2016-11-15 23:59:59
2016-11-16 00:00:00,711.900000,742.990000,710.360000,742.990000,3406.983191,2016-11-16 23:59:59
2016-11-17 00:00:00,742.990000,750.000000,733.500000,738.600000,2688.356745,2016-11-17 23:59:59
2016-11-18 00:00:00,738.600000,750.000000,738.600000,749.980000,1291.382928,2016-11-18 23:59:59
2016-11-19 00:00:00,749.980000,755.500000,745.000000,751.990000,558.362756,2016-11-19 23:59:59
2016-11-20 00:00:00,751.990000,751.990000,710.030000,730.270000,1372.214476,2016-11-20 23:59:59
2016-11-21 00:00:00,730.270000,738.730000,725.450000,734.410000,1990.262284,2016-11-21 23:59:59
2016-11-22 00:00:00,734.410000,751.670000,733.520000,748.350000,4055.867609,2016-11-22 23:59:59
2016-11-23 00:00:00,748.350000,748.350000,732.180000,741.510000,1872.169471,2016-11-23 23:59:59
2016-11-24 00:00:00,741.510000,742.180000,728.000000,732.970000,1473.534950,2016-11-24 23:59:59
2016-11-25 00:00:00,732.970000,742.540000,730.250000,741.740000,1728.412372,2016-11-25 23:59:59
2016-11-26 00:00:00,741.740000,741.810000,724.490000,731.230000,586.768788,2016-11-26 23:59:59
2016-11-27 00:00:00,731.230000,733.990000,728.350000,732.990000,1351.967521,2016-11-27 23:59:59
2016-11-28 00:00:00,732.990000,734.600000,724.810000,733.990000,2570.796342,2016-11-28 23:59:59
2016-11-29 00:00:00,733.990000,735.360000,731.880000,733.880000,2065.972190,2016-11-29 23:59:59
2016-11-30 00:00:00,733.880000,745.500000,732.990000,744.990000,2157.537031,2016-11-30 23:59:59
2016-12-01 00:00:00,744.990000,764.970000,744.980000,764.870000,2534.720591,2016-12-01 23:59:59
2016-12-02 00:00:00,764.870000,777.050000,764.870000,773.150000,3146.469980,2016-12-02 23:59:59
2016-12-03 00:00:00,773.150000,774.130000,760.510000,766.850000,963.228195,2016-12-03 23:59:59
2016-12-04 00:00:00,766.850000,769.970000,760.510000,760.980000,531.535450,2016-12-04 23:59:59
2016-12-05 00:00:00,760.980000,760.980000,743.730000,755.730000,2386.336674,2016-12-05 23:59:59
2016-12-06 00:00:00,755.730000,759.380000,754.000000,758.990000,2102.151024,2016-12-06 23:59:59
2016-12-07 00:00:00,758.990000,769.980000,752.240000,764.370000,2444.231016,2016-12-07 23:59:59
2016-12-08 00:00:00,764.370000,772.460000,763.880000,767.500000,1874.772922,2016-12-08 23:59:59
2016-12-09 00:00:00,767.500000,775.830000,764.500000,774.990000,2108.235288,2016-12-09 23:59:59
2016-12-10 00:00:00,774.990000,775.990000,765.280000,766.010000,801.034221,2016-12-10 23:59:59
2016-12-11 00:00:00,766.010000,770.990000,766.000000,770.970000,508.476091,2016-12-11 23:59:59
2016-12-12 00:00:00,770.970000,790.840000,768.260000,775.280000,2471.043100,2016-12-12 23:59:59
2016-12-13 00:00:00,775.280000,780.990000,772.610000,777.520000,2293.948191,2016-12-13 23:59:59
2016-12-14 00:00:00,777.520000,780.250000,772.650000,779.690000,2457.544362,2016-12-14 23:59:59
2016-12-15 00:00:00,779.690000,779.700000,774.160000,776.520000,3677.085329,2016-12-15 23:59:59
2016-12-16 00:00:00,776.520000,791.130000,774.920000,787.000000,2668.509178,2016-12-16 23:59:59
2016-12-17 00:00:00,787.000000,789.990000,787.000000,789.990000,713.005337,2016-12-17 23:59:59
2016-12-18 00:00:00,789.990000,790.680000,785.710000,790.680000,522.943535,2016-12-18 23:59:59
2016-12-19 00:00:00,790.680000,790.990000,785.100000,790.000000,3079.002345,2016-12-19 23:59:59
2016-12-20 00:00:00,790.000000,804.850000,788.110000,804.850000,2702.585994,2016-12-20 23:59:59
2016-12-21 00:00:00,804.850000,840.830000,804.850000,838.910000,3721.285152,2016-12-21 23:59:59
2016-12-22 00:00:00,838.910000,896.420000,838.910000,888.380000,4690.894728,2016-12-22 23:59:59
2016-12-23 00:00:00,888.380000,923.470000,881.990000,911.030000,3942.229080,2016-12-23 23:59:59
2016-12-24 00:00:00,911.030000,915.940000,870.290000,870.320000,976.039938,2016-12-24 23:59:59
2016-12-25 00:00:00,870.320000,919.410000,860.760000,911.680000,822.024056,2016-12-25 23:59:59
2016-12-26 00:00:00,911.680000,911.680000,896.220000,900.860000,701.685021,2016-12-26 23:59:59
2016-12-27 00:00:00,900.860000,952.580000,900.860000,950.020000,2470.424619,2016-12-27 23:59:59
2016-12-28 00:00:00,950.020000,985.430000,948.480000,973.250000,2588.411696,2016-12-28 23:59:59
2016-12-29 00:00:00,973.250000,980.680000,950.300000,960.010000,2098.123789,2016-12-29 23:59:59
2016-12-30 00:00:00,960.010000,968.830000,929.900000,958.000000,1412.526001,2016-12-30 23:59:59
2016-12-31 00:00:00,958.000000,974.550000,950.010000,967.800000,685.501910,2016-12-31 23:59:59
2017-01-01 00:00:00,967.800000,1014.980000,965.000000,1010.600000,1104.883723,2017-01-01 23:59:59
2017-01-02 00:00:00,1010.600000,1035.900000,995.100000,1028.380000,1722.378475,2017-01-02 23:59:59
2017-01-03 00:00:00,1028.380000,1049.490000,1014.060000,1049.370000,2249.557671,2017-01-03 23:59:59
2017-01-04 00:00:00,1049.370000,1155.540000,1049.370000,1146.000000,3406.999125,2017-01-04 23:59:59
2017-01-05 00:00:00,1146.000000,1167.160000,879.000000,987.950000,6731.512301,2017-01-05 23:59:59
2017-01-06 00:00:00,987.950000,989.270000,825.000000,839.530000,5809.620563,2017-01-06 23:59:59
2017-01-07 00:00:00,839.530000,919.160000,820.990000,918.390000,2014.481235,2017-01-07 23:59:59
2017-01-08 00:00:00,918.390000,940.100000,880.510000,891.830000,1386.494774,2017-01-08 23:59:59
2017-01-09 00:00:00,891.830000,913.990000,880.500000,907.510000,3440.089810,2017-01-09 23:59:59
2017-01-10 00:00:00,907.510000,913.990000,900.380000,913.980000,2220.929150,2017-01-10 23:59:59
2017-01-11 00:00:00,913.980000,924.020000,752.000000,776.020000,8061.828070,2017-01-11 23:59:59
2017-01-12 00:00:00,776.020000,832.150000,756.010000,790.100000,3659.897428,2017-01-12 23:59:59
2017-01-13 00:00:00,790.100000,839.780000,777.910000,819.270000,3878.577916,2017-01-13 23:59:59
2017-01-14 00:00:00,819.270000,835.000000,815.000000,827.850000,560.139132,2017-01-14 23:59:59
2017-01-15 00:00:00,827.850000,837.560000,812.000000,836.580000,538.677889,2017-01-15 23:59:59
2017-01-16 00:00:00,836.580000,852.780000,822.530000,852.770000,933.078025,2017-01-16 23:59:59
2017-01-17 00:00:00,852.770000,916.890000,852.770000,892.540000,4659.735908,2017-01-17 23:59:59
2017-01-18 00:00:00,892.540000,901.990000,851.390000,890.830000,2920.756068,2017-01-18 23:59:59
2017-01-19 00:00:00,890.830000,908.970000,884.740000,901.560000,2914.765090,2017-01-19 23:59:59
2017-01-20 00:00:00,901.560000,925.330000,885.010000,925.330000,3374.074537,2017-01-20 23:59:59
2017-01-21 00:00:00,925.330000,940.420000,914.230000,937.900000,899.407927,2017-01-21 23:59:59
