datetime;open;high;low;close;volume
2022-11-22 14:45:00;33876.21875;33914.73828;33863.30078;33912.48828;13514567
2022-11-22 14:30:00;33810.05078;33950.55078;33810.05078;33876.96094;13569820
2022-11-21 20:45:00;33692.85156;33743.73047;33684.08984;33701.78906;28676176
2022-11-21 20:30:00;33696.17969;33719.26172;33680.10156;33692.82812;10939109
2022-11-21 20:15:00;33742.51172;33752.17969;33672.07031;33696.28906;8511370
2022-11-21 20:00:00;33736.50000;33757.62891;33729.80078;33743.26953;7569655
2022-11-21 19:45:00;33739.17188;33761.21094;33731.32812;33737.10938;6055514
2022-11-21 19:30:00;33744.39844;33767.98047;33736.14844;33739.19922;5938724
2022-11-21 19:15:00;33776.85938;33788.19141;33740.42969;33745.55078;6738202
2022-11-21 19:00:00;33745.32031;33791.53125;33743.80859;33776.76953;6756252
2022-11-21 18:45:00;33795.12109;33805.57812;33745.85156;33745.85156;6552446
2022-11-21 18:30:00;33760.62109;33801.07812;33747.48828;33795.83984;8266982
2022-11-21 18:15:00;33763.83984;33779.53125;33751.17969;33760.58984;7726436
2022-11-21 18:00:00;33670.19141;33774.69922;33667.69141;33764.44922;7729673
2022-11-21 17:45:00;33691.67969;33702.75000;33654.60938;33669.71094;7248411
2022-11-21 17:30:00;33644.08984;33714.25000;33640.37891;33691.48828;7647618
2022-11-21 17:15:00;33658.73047;33669.35938;33630.21875;33644.05859;8445905
2022-11-21 17:00:00;33589.80078;33674.44141;33589.01953;33658.76172;9499121
2022-11-21 16:45:00;33633.12891;33657.78125;33559.17969;33589.92188;9591609
2022-11-21 16:30:00;33632.55859;33659.94141;33617.37891;33633.92969;8217901
2022-11-21 16:15:00;33645.89062;33676.21875;33625.94141;33628.53125;10452399
2022-11-21 16:00:00;33669.62891;33675.46875;33631.32812;33644.64844;10837450
2022-11-21 15:45:00;33642.94922;33669.28125;33611.44141;33669.26172;11742915
2022-11-21 15:30:00;33670.07031;33685.55078;33629.66016;33642.30078;13306470
2022-11-21 15:15:00;33721.46094;33726.46875;33650.76953;33669.98047;13657829
2022-11-21 15:00:00;33761.48047;33784.69922;33714.37891;33721.07031;14925599
2022-11-21 14:45:00;33728.28125;33793.94922;33728.28125;33760.71094;20696604
2022-11-21 14:30:00;33760.30078;33864.58984;33722.42969;33728.58984;22418503
2022-11-18 20:45:00;33768.28906;33810.26953;33668.96875;33760.98828;34251905
2022-11-18 20:30:00;33727.55859;33771.39844;33701.64844;33768.69141;11747257
2022-11-18 20:15:00;33705.26953;33728.28906;33654.46094;33728.07812;8214739
2022-11-18 20:00:00;33638.10156;33724.32812;33634.64062;33705.12109;8496623
2022-11-18 19:45:00;33609.08984;33639.32812;33594.46875;33638.98828;6093653
2022-11-18 19:30:00;33636.03125;33658.73828;33591.42969;33609.87109;6047964
2022-11-18 19:15:00;33614.48828;33648.07031;33613.82031;33636.19922;5957328
2022-11-18 19:00:00;33590.23047;33636.57812;33589.46094;33614.19922;6747040
2022-11-18 18:45:00;33579.14062;33593.30078;33555.01953;33588.69141;5920615
2022-11-18 18:30:00;33656.80078;33671.55859;33576.89844;33579.28125;5542393
2022-11-18 18:15:00;33642.33984;33659.01172;33587.67188;33656.98828;5926273
2022-11-18 18:00:00;33598.16016;33644.78906;33586.05859;33641.96875;5161801
2022-11-18 17:45:00;33581.33984;33606.92969;33543.19922;33598.21875;5746793
2022-11-18 17:30:00;33608.57031;33621.03125;33577.46875;33581.35156;5584645
2022-11-18 17:15:00;33649.39844;33650.00000;33540.64062;33608.51172;8088295
2022-11-18 17:00:00;33709.10156;33713.30859;33646.96875;33650.17969;6573583
2022-11-18 16:45:00;33720.46875;33726.21094;33672.12109;33707.58984;6776393
2022-11-18 16:30:00;33727.28125;33764.80859;33694.62891;33721.32031;8391926
2022-11-18 16:15:00;33690.87109;33748.12891;33674.71875;33727.67188;9185641
2022-11-18 16:00:00;33635.82812;33690.48828;33604.55859;33690.48828;7510307
2022-11-18 15:45:00;33685.17969;33705.78125;33616.16016;33633.92188;8426273
2022-11-18 15:30:00;33670.39062;33695.98828;33640.69141;33685.21094;7960319
2022-11-18 15:15:00;33642.26953;33689.67188;33616.76953;33669.89844;9540108
2022-11-18 15:00:00;33652.55078;33668.71875;33582.33984;33643.60938;10766171
2022-11-18 14:45:00;33675.01172;33698.57031;33635.87109;33651.67188;12197630
2022-11-18 14:30:00;33606.58984;33827.94141;33606.58984;33675.05078;16096540
2022-11-17 20:45:00;33453.98047;33558.35938;33453.98047;33555.57812;31097803
2022-11-17 20:30:00;33412.32031;33461.71875;33407.19141;33454.05078;11230182
2022-11-17 20:15:00;33428.14844;33432.21875;33386.23047;33413.00000;9430747
2022-11-17 20:00:00;33491.76953;33504.44922;33428.42969;33428.76172;8458657
2022-11-17 19:45:00;33474.17969;33508.19141;33446.96094;33491.83984;7601893
2022-11-17 19:30:00;33502.57031;33510.83984;33458.30859;33475.25000;7649541
2022-11-17 19:15:00;33533.82812;33534.07812;33482.10156;33501.69922;8687310
2022-11-17 19:00:00;33553.78906;33592.48047;33519.82812;33533.64062;7265705
2022-11-17 18:45:00;33565.05859;33565.05859;33519.73828;33553.00000;7241259
2022-11-17 18:30:00;33585.57031;33595.23047;33560.17969;33565.30078;6249786
2022-11-17 18:15:00;33596.35156;33616.01953;33575.10156;33584.67969;6179264
2022-11-17 18:00:00;33581.80859;33613.98047;33565.80859;33596.03125;6936499
2022-11-17 17:45:00;33538.98047;33596.76172;33538.42188;33583.76172;9941563
2022-11-17 17:30:00;33518.96875;33548.53125;33505.30859;33538.94141;6771659
2022-11-17 17:15:00;33535.21094;33557.12109;33520.64844;33520.64844;6250963
2022-11-17 17:00:00;33516.67969;33561.48828;33516.67969;33535.53125;7613922
2022-11-17 16:45:00;33381.48828;33522.57031;33374.60938;33516.07031;9913022
2022-11-17 16:30:00;33336.83984;33385.53906;33332.08984;33381.33984;7690241
2022-11-17 16:15:00;33305.44141;33348.48828;33287.51172;33336.94922;8215061
2022-11-17 16:00:00;33283.55078;33332.21875;33281.78906;33304.89844;8113912
2022-11-17 15:45:00;33330.39062;33330.39062;33277.78906;33284.76172;8503141
2022-11-17 15:30:00;33390.03906;33390.03906;33324.30859;33330.41016;9038122
2022-11-17 15:15:00;33315.08984;33395.17969;33300.80078;33389.71094;10419787
2022-11-17 15:00:00;33262.12891;33321.35938;33252.91016;33315.64062;11658045
2022-11-17 14:45:00;33310.69922;33349.57031;33254.21094;33259.69141;13218778
2022-11-17 14:30:00;33329.26953;33338.37891;33239.75000;33309.05859;15982170
2022-11-16 20:45:00;33593.46875;33622.57031;33556.82812;33561.78125;30884615
2022-11-16 20:30:00;33568.69922;33595.12109;33534.87109;33594.03125;11973646
2022-11-16 20:15:00;33563.30078;33583.73828;33530.19922;33570.19922;9656977
2022-11-16 20:00:00;33619.89844;33626.69922;33535.35938;33563.23828;7214603
2022-11-16 19:45:00;33589.21875;33621.78125;33575.51953;33619.62891;5584869
2022-11-16 19:30:00;33582.19922;33619.21094;33528.51953;33588.78906;6300172
2022-11-16 19:15:00;33571.98828;33603.30859;33555.48047;33581.53125;5222324
2022-11-16 19:00:00;33541.76172;33582.64062;33528.00000;33572.12891;5693767
2022-11-16 18:45:00;33571.39062;33572.28906;33537.41016;33541.50000;5023320
2022-11-16 18:30:00;33609.69922;33622.19141;33539.87891;33572.73047;6010250
2022-11-16 18:15:00;33629.00000;33635.00000;33598.17969;33609.94922;6400253
2022-11-16 18:00:00;33623.07812;33640.35938;33593.23828;33629.07812;6033091
2022-11-16 17:45:00;33646.28906;33682.82812;33618.19141;33623.37109;7309511
2022-11-16 17:30:00;33587.62891;33647.94141;33577.46875;33646.46875;6672960
2022-11-16 17:15:00;33596.58984;33599.26953;33560.44922;33587.69141;6928009
2022-11-16 17:00:00;33639.51953;33640.73047;33595.48047;33597.01172;5849028
2022-11-16 16:45:00;33611.53125;33657.64062;33603.69922;33639.78125;6562939
2022-11-16 16:30:00;33595.37891;33619.66016;33572.57031;33611.69922;6957489
2022-11-16 16:15:00;33577.62891;33610.39844;33560.87109;33596.05859;8065852
2022-11-16 16:00:00;33545.00000;33580.64062;33538.83984;33576.48047;8732345
2022-11-16 15:45:00;33609.19922;33621.62109;33521.01953;33544.92188;8180395
2022-11-16 15:30:00;33593.83984;33659.64062;33581.78125;33609.30078;9892013
2022-11-16 15:15:00;33602.76953;33641.76172;33567.48047;33593.94922;9777248
2022-11-16 15:00:00;33593.50000;33644.66016;33558.26953;33603.07031;12017284
2022-11-16 14:45:00;33619.35156;33661.98047;33522.94922;33591.69141;20357487
2022-11-16 14:30:00;33554.92969;33645.57812;33516.98828;33620.46094;13637404
2022-11-15 20:45:00;33660.32031;33660.32031;33521.44141;33594.46875;30271597
2022-11-15 20:30:00;33625.17188;33666.32812;33540.96094;33658.75000;13056525
2022-11-15 20:15:00;33593.32812;33664.19141;33593.32812;33625.30078;10247277
2022-11-15 20:00:00;33617.89844;33658.21875;33577.39062;33593.23047;8630459
2022-11-15 19:45:00;33555.78906;33655.92969;33513.32031;33618.03125;8920533
2022-11-15 19:30:00;33574.85156;33590.69141;33511.94922;33554.94922;8190421
2022-11-15 19:15:00;33514.57812;33621.10938;33478.39062;33574.55859;10479870
2022-11-15 19:00:00;33447.78906;33583.91016;33329.01172;33513.07031;14269381
2022-11-15 18:45:00;33461.73828;33508.60938;33387.44922;33447.44922;10461031
2022-11-15 18:30:00;33417.42188;33497.67969;33320.19922;33460.00000;14757188
2022-11-15 18:15:00;33658.05078;33658.05078;33392.21094;33417.28906;14039519
2022-11-15 18:00:00;33673.60938;33699.57812;33649.48828;33658.21094;6895358
2022-11-15 17:45:00;33678.96875;33693.76953;33643.80859;33673.73828;8052274
2022-11-15 17:30:00;33699.60938;33736.94922;33666.16016;33678.69922;7086400
2022-11-15 17:15:00;33733.19922;33739.85938;33699.16016;33699.48047;7155997
2022-11-15 17:00:00;33793.62109;33801.46094;33710.98047;33732.19922;8489884
2022-11-15 16:45:00;33781.71875;33803.42188;33740.53906;33792.92969;7419848
2022-11-15 16:30:00;33766.64844;33855.23828;33766.39062;33780.94922;10225020
2022-11-15 16:15:00;33792.46875;33811.53125;33754.89844;33768.35938;9585370
2022-11-15 16:00:00;33811.48047;33811.48047;33743.41016;33792.60938;10912663
2022-11-15 15:45:00;33894.14844;33909.48047;33778.69922;33814.53906;12106456
2022-11-15 15:30:00;33869.07812;33906.71875;33830.28125;33891.87891;10465358
2022-11-15 15:15:00;33802.96875;33884.89062;33770.57812;33866.66016;11958696
2022-11-15 15:00:00;33874.42188;33939.62891;33799.46094;33802.07812;16231591
2022-11-15 14:45:00;33870.23828;33894.85938;33802.10156;33873.26172;20083186
2022-11-15 14:30:00;33755.94141;33987.05859;33755.94141;33869.42188;23606553
2022-11-14 20:45:00;33724.30859;33724.30859;33533.96094;33541.71094;38046837
2022-11-14 20:30:00;33771.39062;33774.57812;33721.37891;33723.83984;12289399
2022-11-14 20:15:00;33749.82031;33794.62891;33729.80859;33770.66016;9825037
2022-11-14 20:00:00;33826.03125;33873.53906;33746.98828;33749.67188;9572141
2022-11-14 19:45:00;33854.05078;33857.78125;33821.35156;33826.39844;8442804
2022-11-14 19:30:00;33896.50000;33905.76953;33836.80859;33854.42188;7440272
2022-11-14 19:15:00;33907.71875;33908.75000;33860.01172;33896.19141;7722541
2022-11-14 19:00:00;33944.28125;33944.28125;33888.89844;33907.39062;7792841
2022-11-14 18:45:00;33946.57031;33948.51953;33930.14844;33944.21094;6442763
2022-11-14 18:30:00;33949.53906;33964.30078;33930.60156;33947.32031;6946358
2022-11-14 18:15:00;33889.26172;33959.07031;33878.25000;33949.46875;7661849
2022-11-14 18:00:00;33855.39844;33890.87891;33844.96094;33889.98828;6600151
2022-11-14 17:45:00;33877.32031;33891.01172;33836.57031;33855.19141;7518859
2022-11-14 17:30:00;33842.39062;33888.75000;33837.78125;33877.05859;6918942
2022-11-14 17:15:00;33837.16016;33856.12891;33787.32031;33842.30078;7364953
2022-11-14 17:00:00;33790.96875;33856.23828;33790.96875;33836.53906;9364831
2022-11-14 16:45:00;33806.07812;33836.89844;33768.01953;33790.82031;9432447
2022-11-14 16:30:00;33713.21094;33824.48047;33699.30859;33805.92969;10581430
2022-11-14 16:15:00;33719.37891;33725.67188;33677.07812;33713.62109;9076573
2022-11-14 16:00:00;33799.35156;33812.60938;33707.26172;33717.94141;10301070
2022-11-14 15:45:00;33793.35938;33819.89844;33768.14062;33800.33984;9404159
2022-11-14 15:30:00;33786.98828;33808.58984;33767.76953;33793.67188;10709028
2022-11-14 15:15:00;33808.71094;33870.32812;33764.46094;33786.89062;11311384
2022-11-14 15:00:00;33764.46875;33815.12891;33725.87891;33808.89062;13573791
2022-11-14 14:45:00;33715.35938;33774.53906;33699.96094;33763.21875;18420687
2022-11-14 14:30:00;33662.05078;33817.46875;33629.73828;33715.92969;18564874
2022-11-11 20:45:00;33788.55859;33817.96094;33718.76953;33742.60938;39010684
2022-11-11 20:30:00;33761.44922;33792.78125;33705.75000;33789.08984;14812305
2022-11-11 20:15:00;33688.46094;33773.28906;33666.78125;33762.28125;11911522
2022-11-11 20:00:00;33780.78906;33786.42969;33658.21875;33688.51953;12602231
2022-11-11 19:45:00;33776.62891;33794.50000;33743.78125;33781.05859;9411439
2022-11-11 19:30:00;33745.51953;33780.03906;33735.35938;33776.41016;9207957
2022-11-11 19:15:00;33688.01172;33749.03125;33646.12109;33746.73828;9079471
2022-11-11 19:00:00;33674.28125;33704.98828;33652.55078;33687.19922;9663261
2022-11-11 18:45:00;33652.96875;33689.76172;33629.12109;33674.25000;8390779
2022-11-11 18:30:00;33676.28906;33697.19141;33617.78125;33653.55078;10081164
2022-11-11 18:15:00;33606.00000;33676.89062;33599.60938;33676.21094;9099798
2022-11-11 18:00:00;33544.33984;33624.73828;33542.16016;33605.98047;8984175
2022-11-11 17:45:00;33509.30859;33574.94141;33503.80859;33544.41016;9155918
2022-11-11 17:30:00;33524.48828;33554.23047;33473.96094;33509.64062;8450964
2022-11-11 17:15:00;33540.60938;33559.46875;33512.05859;33523.60938;8847793
2022-11-11 17:00:00;33476.48047;33543.87891;33446.42969;33540.92969;10550351
2022-11-11 16:45:00;33476.76953;33512.01172;33429.85156;33477.62109;10374749
2022-11-11 16:30:00;33410.58984;33497.62891;33394.42969;33477.42969;12407921
2022-11-11 16:15:00;33437.46875;33478.98828;33409.96094;33409.96094;13696796
2022-11-11 16:00:00;33554.28906;33607.73828;33434.39062;33437.17969;14694328
2022-11-11 15:45:00;33575.76953;33633.28906;33520.57812;33554.05078;14346123
2022-11-11 15:30:00;33638.89062;33655.19141;33539.64844;33571.01172;15185565
2022-11-11 15:15:00;33623.71094;33705.41016;33613.75000;33639.87891;20840300
2022-11-11 15:00:00;33628.64844;33679.01953;33515.82031;33623.53906;19115563
2022-11-11 14:45:00;33576.30859;33683.23047;33576.30859;33630.71875;21955702
2022-11-11 14:30:00;33797.75000;33797.75000;33541.53906;33577.26172;25743101
2022-11-10 20:45:00;33645.51953;33727.73047;33636.98828;33701.73047;57754835
2022-11-10 20:30:00;33637.76172;33673.08984;33610.03906;33645.44922;19763978
2022-11-10 20:15:00;33649.05078;33660.53906;33603.53906;33637.55859;14300993
2022-11-10 20:00:00;33595.48047;33653.55078;33586.67188;33648.89844;11308905
2022-11-10 19:45:00;33527.26953;33599.35156;33522.21875;33595.42188;9075656
2022-11-10 19:30:00;33547.76172;33555.48047;33514.80859;33527.44141;7684607
2022-11-10 19:15:00;33554.39844;33559.98047;33484.46094;33547.62891;8266200
2022-11-10 19:00:00;33502.69141;33556.87891;33496.85156;33554.30078;7863473
2022-11-10 18:45:00;33470.98047;33521.67188;33461.26953;33502.62891;8850606
2022-11-10 18:30:00;33418.21875;33472.07031;33387.35938;33471.23828;8118341
2022-11-10 18:15:00;33402.67188;33420.62109;33359.48828;33418.42188;8035055
2022-11-10 18:00:00;33294.39062;33399.14062;33294.39062;33399.14062;9155034
2022-11-10 17:45:00;33384.60938;33384.60938;33283.01953;33294.71875;7795949
2022-11-10 17:30:00;33421.14062;33421.60156;33334.19141;33384.78125;9723666
2022-11-10 17:15:00;33430.33984;33480.19922;33407.64844;33418.98047;9833122
2022-11-10 17:00:00;33516.96094;33516.96094;33420.75000;33430.14844;9924629
2022-11-10 16:45:00;33472.35156;33528.53906;33470.82812;33517.03906;10725362
2022-11-10 16:30:00;33468.28125;33528.14062;33468.28125;33472.12109;13457788
2022-11-10 16:15:00;33424.87891;33470.55078;33376.67188;33467.30859;11320679
2022-11-10 16:00:00;33435.16016;33441.67188;33362.67969;33423.96094;11640407
2022-11-10 15:45:00;33337.19141;33444.71094;33326.10938;33435.87891;12094476
2022-11-10 15:30:00;33388.26953;33399.10938;33265.44922;33337.62109;14824591
2022-11-10 15:15:00;33296.10156;33398.66016;33294.19141;33388.35156;15676389
2022-11-10 15:00:00;33412.76172;33465.19922;33297.05859;33297.05859;19953428
2022-11-10 14:45:00;33254.82812;33402.71094;33211.51172;33402.71094;23227959
2022-11-10 14:30:00;33263.91016;33440.89844;33167.82031;33255.19141;29988957
2022-11-09 20:45:00;32529.18945;32550.41992;32478.86914;32518.46094;36165785
2022-11-09 20:30:00;32625.23047;32627.48047;32529.13086;32529.13086;13618834
2022-11-09 20:15:00;32633.00977;32650.76953;32601.64062;32625.05078;9905802
2022-11-09 20:00:00;32586.86914;32690.63086;32577.58984;32632.93945;9689569
2022-11-09 19:45:00;32637.05078;32647.23047;32562.10938;32586.69922;8805439
2022-11-09 19:30:00;32666.27930;32666.27930;32591.58984;32636.83984;9180224
2022-11-09 19:15:00;32710.89062;32711.32031;32647.58984;32665.53906;8474901
2022-11-09 19:00:00;32667.27930;32717.10938;32631.27930;32710.44922;8120603
2022-11-09 18:45:00;32680.80078;32680.80078;32617.91016;32667.41992;8512454
2022-11-09 18:30:00;32765.13086;32765.13086;32648.56055;32680.86914;9129480
2022-11-09 18:15:00;32795.10938;32819.85156;32758.98047;32764.84961;6521930
2022-11-09 18:00:00;32846.32031;32852.35156;32747.92969;32794.71875;8501628
2022-11-09 17:45:00;32800.10938;32847.26953;32793.19922;32846.30078;5804979
2022-11-09 17:30:00;32825.96094;32876.35938;32795.25000;32800.69922;7295518
2022-11-09 17:15:00;32842.14844;32875.51172;32818.87109;32826.83984;6978286
2022-11-09 17:00:00;32893.57031;32905.32031;32834.16016;32841.69922;7137858
2022-11-09 16:45:00;32980.76953;32981.80859;32886.44141;32893.03125;7461216
2022-11-09 16:30:00;32911.00000;32984.96875;32873.12109;32980.87109;9060620
2022-11-09 16:15:00;32928.26953;32969.19922;32882.17188;32911.25000;9241362
2022-11-09 16:00:00;32851.46094;32956.60156;32851.46094;32930.33984;10360768
2022-11-09 15:45:00;32884.87891;32908.98047;32812.96094;32851.92188;11147897
2022-11-09 15:30:00;32961.60938;32992.60156;32853.94922;32884.51953;12152950
2022-11-09 15:15:00;33036.39062;33065.10938;32948.94141;32961.62891;11844028
2022-11-09 15:00:00;32875.32031;33051.89844;32871.42188;33036.66016;14349640
2022-11-09 14:45:00;32886.78906;32957.17969;32848.60938;32875.64844;16879931
2022-11-09 14:30:00;33004.46875;33004.46875;32852.41016;32884.92188;22323395
2022-11-08 20:45:00;33236.30859;33287.19141;33150.39062;33167.26953;28259358
2022-11-08 20:30:00;33234.76172;33313.67188;33232.48047;33236.51172;14277052
2022-11-08 20:15:00;33137.98047;33236.60938;33127.55078;33234.62109;10309610
2022-11-08 20:00:00;33067.01172;33151.41016;33061.64844;33137.78906;9060034
2022-11-08 19:45:00;33050.69922;33111.32031;33035.17969;33067.14062;7607317
2022-11-08 19:30:00;32860.51953;33060.00000;32831.46094;33053.51953;11164247
2022-11-08 19:15:00;33035.44141;33049.94141;32860.46094;32860.53125;10504504
2022-11-08 19:00:00;33043.33984;33073.05078;32987.44922;33035.17969;8646386
2022-11-08 18:45:00;33150.96875;33171.73047;33029.96094;33043.00000;8453716
2022-11-08 18:30:00;33122.46875;33168.44922;33057.28125;33151.28906;8971667
2022-11-08 18:15:00;33337.33984;33341.62891;33107.12891;33123.51172;9140006
2022-11-08 18:00:00;33313.60938;33352.78125;33305.03906;33337.60938;7371684
2022-11-08 17:45:00;33336.57031;33338.30078;33291.37109;33313.87109;6849879
2022-11-08 17:30:00;33323.25000;33339.64062;33293.85938;33336.12109;6473158
2022-11-08 17:15:00;33315.01953;33330.76953;33300.12891;33323.03906;7334106
2022-11-08 17:00:00;33348.76172;33353.46094;33315.26172;33315.62109;7851504
2022-11-08 16:45:00;33316.80859;33348.46875;33290.94141;33348.46875;7957910
2022-11-08 16:30:00;33241.94141;33339.53125;33240.21875;33316.89062;10076073
2022-11-08 16:15:00;33237.23047;33264.78906;33227.80078;33245.55078;9560264
2022-11-08 16:00:00;33214.85938;33244.32031;33161.85156;33237.51172;9139481
2022-11-08 15:45:00;33232.35156;33244.62109;33201.07031;33214.75000;9669338
2022-11-08 15:30:00;33131.21875;33235.55859;33115.87891;33232.21094;9868427
2022-11-08 15:15:00;33049.76172;33152.14062;33049.57812;33131.37109;11076218
2022-11-08 15:00:00;33011.37891;33071.62109;32999.46875;33049.76953;13471331
2022-11-08 14:45:00;32966.96875;33047.67969;32955.83984;33018.87109;20712472
2022-11-08 14:30:00;32934.55859;32972.64844;32874.89062;32968.57812;13799775
2022-11-07 20:45:00;32845.07812;32856.46094;32792.26172;32831.87891;30780419
2022-11-07 20:30:00;32867.73828;32895.58984;32826.87891;32844.25000;11898748
2022-11-07 20:15:00;32864.39844;32884.60156;32848.44141;32867.66016;10403623
2022-11-07 20:00:00;32805.51172;32863.98828;32805.51172;32863.98828;9148546
2022-11-07 19:45:00;32833.10938;32843.25000;32800.37891;32805.03906;7377228
2022-11-07 19:30:00;32822.80859;32853.53906;32817.91016;32833.07812;9248460
2022-11-07 19:15:00;32783.51953;32831.28125;32783.51953;32822.87891;8512408
2022-11-07 19:00:00;32715.22070;32783.53125;32715.22070;32783.53125;7618561
2022-11-07 18:45:00;32691.78906;32715.01953;32687.21094;32715.01953;6132138
2022-11-07 18:30:00;32697.01953;32709.58984;32666.55078;32692.15039;6123797
2022-11-07 18:15:00;32688.90039;32704.66016;32674.51953;32696.33984;6485840
2022-11-07 18:00:00;32631.74023;32708.96094;32630.40039;32689.53906;6163101
2022-11-07 17:45:00;32652.60938;32661.74023;32604.48047;32631.43945;6877785
2022-11-07 17:30:00;32653.82031;32668.08008;32630.23047;32652.71094;6425299
2022-11-07 17:15:00;32608.07031;32658.33008;32597.58984;32653.91016;6188885
2022-11-07 17:00:00;32551.56055;32620.75977;32523.27930;32607.99023;7446318
2022-11-07 16:45:00;32550.25977;32593.64062;32542.44922;32551.65039;7063523
2022-11-07 16:30:00;32634.83984;32656.58984;32537.17969;32550.23047;8527360
2022-11-07 16:15:00;32590.74023;32656.13086;32590.74023;32635.11914;9429104
2022-11-07 16:00:00;32619.15039;32644.66992;32585.21094;32591.31055;9685141
2022-11-07 15:45:00;32568.98047;32621.53906;32554.00977;32619.03906;10687680
2022-11-07 15:30:00;32561.58984;32586.83008;32531.74023;32567.98047;10239353
2022-11-07 15:15:00;32584.17969;32642.05078;32543.38086;32559.18945;11874209
2022-11-07 15:00:00;32450.41992;32585.99023;32450.41992;32579.55078;15185680
2022-11-07 14:45:00;32539.22070;32557.89062;32424.99023;32449.58008;14606092
2022-11-07 14:30:00;32454.09961;32578.72070;32450.46094;32538.30078;19070425
2022-11-04 19:45:00;32363.42969;32426.65039;32311.16992;32403.58008;37646889
2022-11-04 19:30:00;32248.36914;32361.58008;32212.89062;32361.50000;15123454
2022-11-04 19:15:00;32262.40039;32277.09961;32204.90039;32248.63086;12644244
2022-11-04 19:00:00;32203.46094;32288.38086;32191.06055;32257.18945;11795733
2022-11-04 18:45:00;32198.85938;32222.57031;32148.08984;32202.41016;9732441
2022-11-04 18:30:00;32097.15039;32208.32031;32072.66992;32198.15039;10025015
2022-11-04 18:15:00;31967.43945;32114.84961;31948.35938;32097.66992;8958151
2022-11-04 18:00:00;31989.08984;32028.59961;31938.91992;31967.93945;8555922
2022-11-04 17:45:00;32006.08008;32031.06055;31976.63086;31989.00977;7121016
2022-11-04 17:30:00;32025.68945;32054.96094;31992.81055;32004.61914;7914018
2022-11-04 17:15:00;32072.89062;32074.57031;32009.91016;32025.83984;6825381
2022-11-04 17:00:00;32035.99023;32090.02930;31955.93945;32069.39062;10293445
2022-11-04 16:45:00;32013.14062;32046.36914;31988.33984;32036.21094;9310559
2022-11-04 16:30:00;32127.64062;32127.64062;31978.34961;32013.17969;9320313
2022-11-04 16:15:00;32041.09961;32139.34961;32032.07031;32129.13086;12127980
2022-11-04 16:00:00;32012.08984;32062.90039;31949.52930;32041.28906;13816239
2022-11-04 15:45:00;32186.83008;32191.23047;32005.11914;32011.97070;14907072
2022-11-04 15:30:00;32277.43945;32325.49023;32169.48047;32186.07031;12413875
2022-11-04 15:15:00;32428.98047;32444.40039;32273.57031;32277.72070;12999691
2022-11-04 15:00:00;32478.09961;32541.41016;32418.98047;32430.22070;14083607
2022-11-04 14:45:00;32565.23047;32571.98047;32446.66016;32477.92969;12258988
2022-11-04 14:30:00;32528.40039;32611.51953;32498.33008;32566.00977;14110964
2022-11-04 14:15:00;32446.97070;32547.83008;32399.05078;32526.97070;14527801
2022-11-04 14:00:00;32295.76953;32451.80078;32295.76953;32447.00000;18450081
2022-11-04 13:45:00;32192.44922;32301.16992;32134.75000;32296.53906;23985448
2022-11-04 13:30:00;32265.00977;32380.72070;32182.33984;32194.08008;24502014
2022-11-03 19:45:00;32102.39062;32102.39062;31982.11914;32001.48047;36444772
2022-11-03 19:30:00;32165.11914;32184.30078;32096.05078;32101.38086;13944891
2022-11-03 19:15:00;32139.83008;32174.02930;32135.58008;32165.15039;9270481
2022-11-03 19:00:00;32175.76953;32185.71094;32129.77930;32140.60938;9031029
2022-11-03 18:45:00;32106.35938;32176.91016;32105.84961;32175.91016;7365871
2022-11-03 18:30:00;32145.26953;32163.30078;32103.76953;32106.31055;7882684
2022-11-03 18:15:00;32060.00000;32150.40039;32057.25977;32145.74023;7126685
2022-11-03 18:00:00;32049.42969;32073.76953;32029.30078;32059.66992;8770323
2022-11-03 17:45:00;32071.67969;32102.75977;32049.83984;32050.33984;7219517
2022-11-03 17:30:00;32081.50000;32119.73047;32070.48047;32071.75977;8635914
2022-11-03 17:15:00;32107.72070;32139.72070;32059.18945;32081.53906;7159629
2022-11-03 17:00:00;32157.41016;32162.50977;32087.34961;32107.73047;6830891
2022-11-03 16:45:00;32134.35938;32185.71094;32121.03906;32157.44922;8107945
2022-11-03 16:30:00;32130.59961;32141.50000;32066.90039;32135.71094;8467036
2022-11-03 16:15:00;32130.40039;32183.00977;32123.72070;32131.55078;9512982
2022-11-03 16:00:00;32020.40039;32131.35938;32007.16992;32129.94922;8618045
2022-11-03 15:45:00;32019.19922;32078.91016;32002.86914;32021.30078;8975306
2022-11-03 15:30:00;31998.78906;32043.96094;31939.10938;32018.31055;9074898
2022-11-03 15:15:00;32019.38086;32053.33984;31995.91016;31998.96094;9765959
2022-11-03 15:00:00;32064.32031;32073.23047;32001.75977;32018.10938;10917338
2022-11-03 14:45:00;31977.92969;32068.33008;31977.91992;32064.58008;13339742
2022-11-03 14:30:00;32006.38086;32009.65039;31919.38086;31981.03906;12664105
2022-11-03 14:15:00;31927.39062;32019.48047;31892.83984;32007.67969;14298904
2022-11-03 14:00:00;31754.31055;31925.11914;31727.05078;31925.11914;17152706
2022-11-03 13:45:00;31970.93945;31970.93945;31751.56055;31753.86914;23287699
2022-11-03 13:30:00;31985.05078;32028.68945;31861.73047;31972.17969;20320415
2022-11-02 19:45:00;32312.18945;32312.18945;32139.76953;32150.00000;41798243
