open_time,open,high,low,close,volume,close_time,funding,open_interest,long_short_ratio,taker_buy_sell_ratio,btc_dom,spx,dxy,dji,vix,ndx,gold,transactions_count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2023-05-04 08:00:00,29048.7,29380.0,28967.4,29145.0,78089.723,2023-05-04 11:59:59,9.992E-5,102785.125,1.0468092123344144,1.2882953786,1664.7,4095.1001,101.448,33438.33984,18.65,13044.94629,2034.48999,66628.0,12.8503069,1.9286646605030916E-4,121210.0,108577.52148346,125.3503069,162379.0,108690.02148346
2023-05-04 12:00:00,29145.0,29221.5,28660.0,28850.0,145934.75,2023-05-04 15:59:59,9.992E-5,101342.724,1.0430903131748277,1.876214356,1667.0,4095.1001,101.448,33438.33984,18.65,13044.94629,2041.92004,53900.0,22.25305941,4.128582450834879E-4,105718.0,150047.77016681002,122.25305941,160110.0,150147.77016681002
2023-05-04 16:00:00,28850.0,28966.0,28660.0,28883.2,73790.969,2023-05-04 19:59:59,9.992E-5,101925.972,1.169236489548354,0.9047373752,1664.2,4054.27002,101.43,32985.94922,20.88,12986.84668,2051.05005,77073.0,27.07594442,3.5130258871459525E-4,156739.0,146193.10136885,170.82594442000004,223121.0,146336.85136885
2023-05-04 20:00:00,28883.2,28913.3,28731.2,28826.0,29440.989,2023-05-04 23:59:59,4.314E-5,101099.923,1.1942270115951186,1.2586444462,1669.6,4062.54004,101.386,33109.21875,20.01,12988.44434,2049.65991,74673.0,22.04123146,2.9517002745302855E-4,137502.0,202373.80586355997,153.29123146,214623.0,202505.05586355997
2023-05-05 00:00:00,28826.0,29551.0,28802.8,29187.0,115027.039,2023-05-05 03:59:59,4.314E-5,101172.014,1.2067273836909065,0.931646384,1666.0,4062.54004,101.386,33109.21875,20.01,12988.44434,2049.96997,85007.0,15.86926859,1.8668190372557556E-4,143496.0,122785.44124521999,159.61926859,233411.0,122929.19124521999
2023-05-05 04:00:00,29187.0,29264.3,29025.0,29059.0,52721.949,2023-05-05 07:59:59,3.731E-5,100622.631,1.0562596384634115,1.7473857829,1674.5,4062.54004,101.386,33109.21875,20.01,12988.44434,2049.92993,66311.0,16.27463761,2.4542892747809564E-4,131141.0,127849.53973759,141.27463761,180003.0,127974.53973759
2023-05-05 08:00:00,29058.9,29185.6,29010.0,29137.5,44105.557,2023-05-05 11:59:59,9.909E-5,101711.544,1.0283004163790608,0.8759061653,1669.3,4062.54004,101.386,33109.21875,20.01,12988.44434,2040.62,72169.0,17.65021461,2.4456781457412463E-4,132443.0,160638.01091451,142.65021461,185963.0,160763.01091451
2023-05-05 12:00:00,29137.6,29437.5,28618.3,29347.4,192645.919,2023-05-05 15:59:59,9.909E-5,101847.378,1.1503337008879346,0.9295180308,1663.4,4062.54004,101.386,33109.21875,20.01,12988.44434,2035.55005,57776.0,23.3064387,4.033930819025201E-4,122666.0,159499.34311723,135.8064387,178767.0,159611.84311723
2023-05-05 16:00:00,29347.5,29693.0,29304.0,29548.7,133203.275,2023-05-05 19:59:59,8.548E-5,103313.26,1.0350572133722236,2.2335274011,1649.9,4120.37988,101.266,33531.10938,17.37,13193.1748,2015.38,49461.0,25.591875149999996,5.174152392794322E-4,101179.0,130798.15556340998,125.59187514999999,161783.0,130898.15556340998
2023-05-05 20:00:00,29548.7,29650.0,29440.0,29491.5,40781.438,2023-05-05 23:59:59,8.548E-5,105601.696,0.8745592720880939,1.6948318966,1637.7,4139.47998,101.252,33684.57812,16.93,13269.45996,2018.23999,80705.0,36.27469626,4.4947272486215226E-4,139283.0,119441.05520860001,173.77469625999998,227218.0,119578.55520860001
2023-05-06 00:00:00,29491.5,29840.0,29335.0,29360.1,76988.632,2023-05-06 03:59:59,8.548E-5,105095.571,0.8499488726676319,1.6720194923,1633.3,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,96416.0,32.01967701,3.32099205629771E-4,167578.0,161494.75964205997,200.76967701,264333.0,161663.50964205997
2023-05-06 04:00:00,29360.0,29430.0,29225.3,29350.2,42728.114,2023-05-06 07:59:59,1.0E-4,105345.075,0.848948769265686,1.661345851,1642.6,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,89016.0,28.15027172,3.1623833602947783E-4,126649.0,161111.58481144998,159.40027172,228816.0,161242.83481144998
2023-05-06 08:00:00,29350.2,29359.2,29108.0,29264.5,58055.462,2023-05-06 11:59:59,1.0E-4,103255.118,0.9510989781714989,0.5511088994,1650.2,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,160048.0,36.872773609999996,2.3038571934669598E-4,214226.0,132038.05632367,261.87277361,356251.0,132263.05632367
2023-05-06 12:00:00,29264.5,29266.7,28333.0,28557.9,181672.364,2023-05-06 15:59:59,1.0E-4,102803.345,0.9866653474924697,1.0753234545,1659.3,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,114071.0,31.63684798,2.77343478885957E-4,176176.0,172316.53465822,206.63684798,281842.0,172491.53465822
2023-05-06 16:00:00,28557.9,28963.9,28519.4,28831.9,77210.531,2023-05-06 19:59:59,1.0E-4,100339.896,1.4413528391318007,0.7581630651,1664.0,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,76585.0,28.99102483,3.7854703701769275E-4,126674.0,130454.63346616001,153.99102483,211635.0,130579.63346616001
2023-05-06 20:00:00,28831.9,28869.9,28620.2,28837.8,38973.798,2023-05-06 23:59:59,1.0E-4,100360.76,1.4469581670848588,0.7167729657,1662.7,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,64998.0,24.36401826,3.748425837718084E-4,106632.0,114441.30903445,130.61401826,182427.0,114547.55903445
2023-05-07 00:00:00,28837.9,29137.0,28730.2,28790.8,63343.561,2023-05-07 03:59:59,4.321E-5,98609.608,1.399743893634122,1.1931718238,1666.0,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,98972.0,30.21870588,3.0532580810734353E-4,133325.0,154105.66000425,180.21870588000002,257740.0,154255.66000425
2023-05-07 04:00:00,28790.8,28943.0,28771.9,28891.9,27761.69,2023-05-07 07:59:59,4.321E-5,98066.469,1.345379949087364,0.897230227,1664.4,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,88340.0,38.70451715,4.381312785827485E-4,104326.0,52982.583050960005,157.45451715000002,216255.0,53101.333050960005
2023-05-07 08:00:00,28891.8,28950.0,28691.2,28826.5,44539.548,2023-05-07 11:59:59,4.047E-5,99085.055,1.3591542744754084,0.73024714,1662.0,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,81121.0,42.09412999,5.189054620874989E-4,113358.0,238123.32655045998,154.59412999,187722.0,238235.82655045998
2023-05-07 12:00:00,28826.5,29088.3,28825.0,28933.1,58996.19,2023-05-07 15:59:59,4.047E-5,99605.376,1.2949866395215677,1.2146872077,1659.3,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,81261.0,43.858214860000004,5.397203438303738E-4,126382.0,365977.74582372,168.85821486,216110.0,366102.74582372
2023-05-07 16:00:00,28933.1,29019.9,28753.6,28894.0,46812.975,2023-05-07 19:59:59,4.047E-5,100196.987,1.254938256267548,0.5814835836,1656.7,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,115660.0,86.81971902,7.506460229984436E-4,169117.0,186687.44619960999,261.81971902,298768.0,186862.44619960999
2023-05-07 20:00:00,28894.0,28947.7,28370.0,28419.4,66956.679,2023-05-07 23:59:59,6.046E-5,99968.817,1.2740328990391871,0.5439895269,1657.4,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.48999,142529.0,162.22375096,0.0011381806576907154,160080.0,21363.79824861,349.72375096,319898.0,21551.29824861
2023-05-08 00:00:00,28419.5,28624.6,28000.0,28188.0,142837.352,2023-05-08 03:59:59,7.2E-6,100027.59,1.3489472693538411,1.0466162312,1656.8,4139.47998,101.252,33684.57812,16.93,13269.45996,2016.10999,112411.0,119.51382094,0.0010631861734171923,152060.0,80311.80313639999,282.01382094,268996.0,80474.30313639999
2023-05-08 04:00:00,28188.1,28249.0,27800.0,27957.8,82354.151,2023-05-08 07:59:59,7.2E-6,101149.889,1.5592954307638647,0.8697962461,1660.0,4139.47998,101.252,33684.57812,16.93,13269.45996,2023.29004,100989.0,92.80562258,9.189676358811356E-4,156776.0,145590.02340061002,249.05562257999998,248034.0,145746.27340061002
2023-05-08 08:00:00,27957.7,27977.6,27550.0,27922.2,108980.277,2023-05-08 11:59:59,7.2E-6,102008.262,1.6953656303013016,1.1977440966,1660.2,4139.47998,101.252,33684.57812,16.93,13269.45996,2021.53003,100215.0,111.83365549,0.0011159372897270867,152284.0,118592.42300879,255.58365549,240783.0,118736.17300879
2023-05-08 12:00:00,27922.2,28074.9,27651.5,27874.1,110121.512,2023-05-08 15:59:59,4.07E-6,104871.973,1.9479417372550245,1.7300222107,1647.0,4139.47998,101.252,33684.57812,16.93,13269.45996,2022.51001,91309.0,110.16296736000001,0.0012064853120721945,148674.0,158000.23929926998,247.66296736,229598.0,158137.73929926998
2023-05-08 16:00:00,27874.2,27918.0,27260.9,27329.1,148637.52,2023-05-08 19:59:59,4.07E-6,105476.404,2.088063788659794,1.2395114519,1643.9,4136.62012,101.245,33606.42969,17.33,13258.60547,2027.21997,97542.0,116.13655735,0.0011906312906235263,151674.0,187322.75008576998,266.13655735000003,274748.0,187472.75008576998
2023-05-08 20:00:00,27329.0,27686.5,27250.0,27659.8,65257.965,2023-05-08 23:59:59,3.902E-5,106413.257,2.0508019145184315,0.770478493,1650.2,4139.91992,101.395,33622.92188,16.98,13291.03027,2020.45996,72585.0,84.90117662,0.0011696793637803954,103483.0,109867.20749125,191.15117662,194601.0,109973.45749125
2023-05-09 00:00:00,27659.8,27747.9,27528.2,27612.5,46056.079,2023-05-09 03:59:59,3.902E-5,105552.654,2.191582805961891,0.7446099645,1654.6,4139.91992,101.395,33622.92188,16.98,13291.03027,2021.30005,150507.0,107.56365367,7.146754215418551E-4,198852.0,195115.16559022001,313.81365367,350328.0,195321.41559022001
2023-05-09 04:00:00,27612.4,27661.7,27423.9,27649.3,47560.102,2023-05-09 07:59:59,5.11E-5,105688.481,2.1202922429144406,1.2648352127,1654.7,4139.91992,101.395,33622.92188,16.98,13291.03027,2025.01001,115677.0,86.18733646000001,7.450689113652672E-4,191279.0,90916.30899893,286.18733646,273738.0,91116.30899893
2023-05-09 08:00:00,27649.3,27719.0,27502.3,27663.9,42312.157,2023-05-09 11:59:59,6.841E-5,106703.661,2.05612409607438,1.6389850802,1649.4,4139.91992,101.395,33622.92188,16.98,13291.03027,2024.51001,115941.0,72.35325062000001,6.24052325061885E-4,172732.0,100769.70956282,241.10325062,264341.0,100938.45956282
2023-05-09 12:00:00,27663.9,27815.6,27316.8,27385.8,119288.926,2023-05-09 15:59:59,6.841E-5,108070.993,2.0406151048687966,0.8589228249,1651.0,4139.91992,101.395,33622.92188,16.98,13291.03027,2030.94995,50540.0,56.25438494,0.0011130665797388208,104547.0,122817.04954465,156.25438494,148401.0,122917.04954465
2023-05-09 16:00:00,27385.8,27739.6,27334.6,27704.7,78744.119,2023-05-09 19:59:59,3.78E-6,110675.562,2.0584478907798296,1.1904985084,1644.4,4120.20996,101.709,33562.07812,17.6,13203.12695,2027.03003,71924.0,61.262764450000006,8.517708198932207E-4,124448.0,147544.74153278,180.01276445,197688.0,147663.49153278
2023-05-09 20:00:00,27704.7,27769.4,27501.3,27610.2,33703.303,2023-05-09 23:59:59,3.78E-6,108883.858,2.071405816953904,1.7288125641,1652.6,4122.33984,101.626,33589.26953,17.65,13198.42969,2034.38,93667.0,56.64435455,6.047418466482326E-4,153035.0,87864.28330432999,206.64435455,245516.0,88014.28330432999
2023-05-10 00:00:00,27610.2,27848.7,27605.0,27668.8,47318.156,2023-05-10 03:59:59,3.78E-6,108498.535,2.1111685124794164,0.5412375579,1650.2,4122.33984,101.626,33589.26953,17.65,13198.42969,2036.34998,70866.0,51.08098982,7.208109646374848E-4,112943.0,91569.4547888,169.83098982,188877.0,91688.2047888
2023-05-10 04:00:00,27668.9,27712.0,27507.0,27532.4,32310.414,2023-05-10 07:59:59,3.752E-5,107332.334,2.060261359321605,0.8482140699,1654.5,4122.33984,101.626,33589.26953,17.65,13198.42969,2031.78003,120029.0,66.11918915,5.508601183880562E-4,167006.0,131538.04273208,241.11918915,293507.0,131713.04273208
2023-05-10 08:00:00,27532.3,27669.8,27457.8,27660.7,39879.662,2023-05-10 11:59:59,3.752E-5,109025.563,2.05618136178224,0.7136855694,1651.8,4122.33984,101.626,33589.26953,17.65,13198.42969,2031.70996,106046.0,62.99506305999999,5.940352588499329E-4,163758.0,106172.71691409001,219.24506306,243965.0,106328.96691409001
2023-05-10 12:00:00,27660.6,28297.0,27623.4,28141.2,213950.08,2023-05-10 15:59:59,4.785E-5,108424.47,2.1338081139473473,1.1375443033,1653.3,4122.33984,101.626,33589.26953,17.65,13198.42969,2029.39001,130788.0,67.76187022,5.181046443098756E-4,219376.0,202657.24875327997,274.01187022,324995.0,202863.49875327997
2023-05-10 16:00:00,28141.2,28290.0,26666.6,27683.6,289613.92,2023-05-10 19:59:59,3.792E-5,107627.631,1.7450738571068196,0.8797656748,1660.8,4126.4502,101.577,33457.53906,17.03,13306.16602,2025.05005,131488.0,53.962189630000005,4.103963071154783E-4,210862.0,173809.87794633,266.46218963,316232.0,174022.37794633
2023-05-10 20:00:00,27683.6,27979.8,27177.0,27582.9,99430.444,2023-05-10 23:59:59,3.792E-5,103982.997,1.9437072169803387,0.9568637908,1647.0,4144.02002,101.439,33563.82031,16.72,13372.77539,2031.01001,112451.0,37.848416730000004,3.365769689020107E-4,198229.0,140719.79064042002,231.59841673000003,286065.0,140913.54064042002
2023-05-11 00:00:00,27583.0,27611.5,27352.3,27435.1,56879.457,2023-05-11 03:59:59,3.792E-5,101854.178,1.9659485151262837,0.6956587657,1645.0,4144.02002,101.439,33563.82031,16.72,13372.77539,2031.54004,88217.0,23.52015446,2.666170291440425E-4,126885.0,81538.76978035999,154.77015446,220811.0,81670.01978035999
2023-05-11 04:00:00,27435.1,27544.1,27382.4,27437.5,39192.274,2023-05-11 07:59:59,1.596E-5,103054.742,1.8989234153037093,0.9459339925,1650.9,4144.02002,101.439,33563.82031,16.72,13372.77539,2032.44995,125116.0,31.94340373,2.553103018798555E-4,186054.0,112641.12481794,225.69340373,301262.0,112834.87481794
2023-05-11 08:00:00,27437.5,27478.6,27220.0,27393.2,55275.014,2023-05-11 11:59:59,6.926E-5,103228.178,1.933244499333745,0.6005207247,1652.4,4144.02002,101.439,33563.82031,16.72,13372.77539,2025.43994,101393.0,30.639401149999998,3.0218458029647016E-4,177668.0,148789.73064837,193.13940115,235556.0,148952.23064837
2023-05-11 12:00:00,27393.2,27630.0,26924.0,27166.3,187266.555,2023-05-11 15:59:59,6.926E-5,104975.851,1.9455238700452777,1.0890618753,1656.2,4144.02002,101.439,33563.82031,16.72,13372.77539,2036.88,77922.0,35.77415241,4.591020816970817E-4,184012.0,174038.49007586,192.02415241,226622.0,174194.74007586
2023-05-11 16:00:00,27166.3,27214.4,26688.8,26831.4,146708.743,2023-05-11 19:59:59,6.926E-5,107214.839,2.0055860572012256,1.2933364209,1655.4,4127.37988,102.085,33293.07812,17.33,13385.72754,2013.62,56721.0,41.13105274,7.251468193438057E-4,128487.0,181174.61930678002,166.13105274,165268.0,181299.61930678002
2023-05-11 20:00:00,26831.5,27050.8,26787.3,26956.4,53500.32,2023-05-11 23:59:59,5.207E-5,109469.809,2.0573554311018496,1.0988026894,1654.4,4126.81982,102.066,33268.23047,16.98,13387.1875,2014.26001,97180.0,31.36995791,3.228026127804075E-4,164497.0,155561.09312355,206.36995790999998,258516.0,155736.09312355
2023-05-12 00:00:00,26956.4,27090.0,26515.0,26574.8,90812.315,2023-05-12 03:59:59,5.207E-5,108547.223,2.054809320325728,0.457189816,1649.0,4126.81982,102.066,33268.23047,16.98,13387.1875,2016.39001,56144.0,20.84991448,3.713649629524081E-4,101640.0,174332.54267454997,127.09991448,166296.0,174438.79267454997
2023-05-12 04:00:00,26574.7,26699.2,26100.1,26294.1,131694.685,2023-05-12 07:59:59,3.633E-5,111355.554,2.0504797458820447,0.9993493637,1651.0,4126.81982,102.066,33268.23047,16.98,13387.1875,2011.73999,73486.0,19.86711933,2.703524389679667E-4,134025.0,165880.79744753998,144.86711932999998,176768.0,166005.79744753998
2023-05-12 08:00:00,26294.0,26425.8,26220.0,26333.0,54978.691,2023-05-12 11:59:59,3.633E-5,111418.735,2.029201625589932,0.741993537,1632.5,4126.81982,102.066,33268.23047,16.98,13387.1875,2008.88,99488.0,22.547093869999998,2.266312909094564E-4,197475.0,189226.97667395,197.54709387,242776.0,189401.97667395
2023-05-12 12:00:00,26332.9,26599.4,26254.2,26307.7,98862.763,2023-05-12 15:59:59,3.964E-5,113167.903,2.0665777463521247,0.6906411155,1626.4,4126.81982,102.066,33268.23047,16.98,13387.1875,2004.69995,72971.0,32.0680385,4.3946277973441506E-4,131679.0,163330.96127774002,157.0680385,199039.0,163455.96127774002
2023-05-12 16:00:00,26307.6,26480.0,25751.0,26445.2,132224.157,2023-05-12 19:59:59,3.964E-5,112337.773,1.9515420524986606,1.4550175018,1629.7,4122.56982,102.628,33271.55859,16.73,13345.62012,2009.59998,117454.0,49.97312378,4.254697479864458E-4,183228.0,145135.95179882,231.22312378,294834.0,145317.20179882
2023-05-12 20:00:00,26445.1,26882.8,26347.5,26785.1,107072.897,2023-05-12 23:59:59,2.762E-5,108528.978,2.0005400297016336,1.2623602613,1621.4,4117.74023,102.681,33253.89844,16.96,13326.03027,2010.98999,89616.0,28.138136330000002,3.1398563124888413E-4,172431.0,122778.8326588,196.88813633,252052.0,122947.5826588
2023-05-13 00:00:00,26785.2,26974.1,26678.5,26794.6,56653.067,2023-05-13 03:59:59,-1.0E-7,106878.051,2.073990005630631,0.9047131695,1620.7,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,112171.0,19.19975959,1.71165092492712E-4,170778.0,86703.38238193,194.19975959,279872.0,86878.38238193
2023-05-13 04:00:00,26794.6,26862.9,26674.9,26759.3,32070.296,2023-05-13 07:59:59,-1.0E-7,107262.049,1.976579731618204,0.5256509473,1627.0,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,70603.0,14.945636489999998,2.1168557270937494E-4,124037.0,65235.223533669996,139.94563649,184338.0,65360.223533669996
2023-05-13 08:00:00,26759.2,26864.8,26727.3,26814.3,27857.048,2023-05-13 11:59:59,5.385E-5,107555.605,1.8934468441211496,0.666948799,1625.3,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,89937.0,14.021631269999999,1.5590503652556788E-4,130753.0,73840.65448296,145.27163127,205269.0,73971.90448296
2023-05-13 12:00:00,26814.4,26897.0,26722.8,26802.0,40717.301,2023-05-13 15:59:59,5.385E-5,108050.363,1.8517515601413075,3.1682693245,1628.1,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,92464.0,17.567112960000003,1.899886762415643E-4,154719.0,85104.43184453,167.56711296,233770.0,85254.43184453
2023-05-13 16:00:00,26802.0,27051.5,26755.0,26822.6,54284.517,2023-05-13 19:59:59,5.385E-5,108740.646,1.8065948386901245,1.7357221921,1635.5,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,121547.0,19.92296718,1.6391163237266244E-4,191991.0,120767.91148145002,213.67296718,298530.0,120961.66148145002
2023-05-13 20:00:00,26822.6,26928.6,26730.0,26762.7,31112.7,2023-05-13 23:59:59,4.494E-5,108029.473,1.8553411764705883,1.1719617362,1637.5,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,88918.0,23.132869290000002,2.601595772509503E-4,120047.0,95202.38991304001,154.38286929,225454.0,95333.63991304001
2023-05-14 00:00:00,26762.8,26865.4,26557.0,26853.6,47551.697,2023-05-14 03:59:59,4.494E-5,107453.208,1.8291466625367818,1.0431903359,1630.5,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,93117.0,22.26664564,2.391254619457242E-4,128699.0,82071.50545556,159.76664564,226645.0,82209.00545556
2023-05-14 04:00:00,26853.6,26888.7,26778.2,26839.9,20315.573,2023-05-14 07:59:59,1.715E-5,106405.276,1.7879844482843743,1.3766317277,1630.2,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,93602.0,13.55699418,1.448365866113972E-4,179809.0,62653.545202580004,188.55699418,218591.0,62828.545202580004
2023-05-14 08:00:00,26839.9,26879.2,26780.0,26794.8,18182.978,2023-05-14 11:59:59,1.715E-5,107530.333,1.772752685897339,1.2013837435,1627.3,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,107268.0,12.866276430000003,1.1994515074393111E-4,199403.0,78034.08416805,206.61627643,237865.0,78227.83416805
2023-05-14 12:00:00,26794.8,27200.0,26730.0,27071.4,86298.935,2023-05-14 15:59:59,3.039E-5,108057.234,1.7365708564024032,0.9324504008,1626.9,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,137473.0,14.86085423,1.081001667963891E-4,239252.0,142006.26026103,239.86085422999997,319657.0,142231.26026103
2023-05-14 16:00:00,27071.4,27115.1,26809.0,26865.0,53779.117,2023-05-14 19:59:59,3.039E-5,108577.871,1.7698703728854484,0.814183137,1627.8,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,104895.0,12.630736879999999,1.2041314533581199E-4,195697.0,77652.01370746,200.13073688,256932.0,77839.51370746
2023-05-14 20:00:00,26865.0,26947.2,26826.6,26901.9,21451.127,2023-05-14 23:59:59,3.537E-5,107378.5,1.7653119547560314,1.2669435043,1634.3,4117.74023,102.681,33253.89844,16.96,13326.03027,2011.15002,95322.0,12.23987947,1.2840560909338874E-4,173503.0,78298.16170299001,180.98987947,247783.0,78466.91170299001
2023-05-15 00:00:00,26901.9,27279.0,26694.4,27216.3,100134.61,2023-05-15 03:59:59,3.537E-5,107732.388,1.8018799382435746,1.6270033554,1632.0,4117.74023,102.681,33253.89844,16.96,13326.03027,2009.54004,84181.0,9.846684660000001,1.1697039308157423E-4,135185.0,85879.75421704,153.59668466,210513.0,86023.50421704
