open_time,count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2023-04-08 00:00:00,43468.0,3.04194821,6.998132442256373E-5,115305.0,65274.44440824,153.04194821,139786.0,65424.44440824
2023-04-08 04:00:00,44069.0,3.50866629,7.961756087045316E-5,125618.0,89895.584566,147.25866629,133234.0,90039.334566
2023-04-08 08:00:00,41248.0,3.21001203,7.782224665438324E-5,98759.0,102538.41345247,121.96001202999999,109454.0,102657.16345247
2023-04-08 12:00:00,64402.0,3.80989459,5.915801667650073E-5,154687.0,112347.59248873,185.05989459,181671.0,112528.84248873
2023-04-08 16:00:00,65667.0,4.6867715,7.137179252897194E-5,127256.0,118224.24350276,167.1867715,189261.0,118386.74350276
2023-04-08 20:00:00,59651.0,3.63825206,6.099230624800925E-5,140552.0,94024.41307024,166.13825205999999,173246.0,94186.91307024
2023-04-09 00:00:00,43728.0,2.4603185,5.6264144255397004E-5,109242.0,96692.3110662,139.9603185,142039.0,96829.8110662
2023-04-09 04:00:00,47566.0,2.4775176500000002,5.208589433629063E-5,108745.0,85952.31819495,164.97751765,117229.0,86114.81819495
2023-04-09 08:00:00,50842.0,2.8176492200000003,5.5419716376224386E-5,260646.0,106792.28035554,196.56764922,126219.0,106986.03035554
2023-04-09 12:00:00,50357.0,2.72074879,5.402920726016244E-5,228971.0,96216.40617723,183.97074879,145278.0,96397.65617723
2023-04-09 16:00:00,50240.0,3.16013904,6.290085668789808E-5,140257.0,102869.09922519,134.41013904,150898.0,103000.34922519
2023-04-09 20:00:00,35671.0,3.2703982,9.168226850943343E-5,115265.0,101616.9757904,109.52039819999999,111335.0,101723.2257904
2023-04-10 00:00:00,49211.0,3.26646745,6.637677450163582E-5,167264.0,167345.92842534,159.51646745,147835.0,167502.17842534
2023-04-10 04:00:00,35364.0,2.61226502,7.386791709082684E-5,132721.0,92771.83991724999,115.11226502,103643.0,92884.33991724999
2023-04-10 08:00:00,49011.0,2.92485567,5.967753504315358E-5,155274.0,113799.19093284,134.17485567,125288.0,113930.44093284
2023-04-10 12:00:00,58734.0,4.41587798,7.518435625021283E-5,168798.0,201380.86877542,154.41587798,170591.0,201530.86877542
2023-04-10 16:00:00,55257.0,4.34523839,7.863688564344789E-5,141564.0,212682.34684897,129.34523839,163146.0,212807.34684897
2023-04-10 20:00:00,42048.0,4.20986943,1.001205629280822E-4,101568.0,159114.45286910998,97.95986943,135111.0,159208.20286910998
2023-04-11 00:00:00,82475.0,5.45580743,6.615104492270385E-5,246103.0,210088.60626986,224.20580743,226173.0,210307.35626986
2023-04-11 04:00:00,41602.0,3.40022771,8.173231359069276E-5,168293.0,122574.73560568999,134.65022771,117575.0,122705.98560568999
2023-04-11 08:00:00,58050.0,4.76021329,8.200195159345393E-5,146254.0,140205.33337526,129.76021329,154859.0,140330.33337526
2023-04-11 12:00:00,65615.0,5.37817434,8.196562279966471E-5,192294.0,167383.72925891003,174.12817434000002,180108.0,167552.47925891003
2023-04-11 16:00:00,69329.0,6.87639785,9.918501420761874E-5,163360.0,167466.13315028002,150.62639785,201545.0,167609.88315028002
2023-04-11 20:00:00,67931.0,5.18809356,7.637298965126379E-5,204776.0,154579.83333685,180.18809356,191458.0,154754.83333685
2023-04-12 00:00:00,43303.0,3.42353585,7.906001547236912E-5,147396.0,395536.26917599,165.92353585,139073.0,395698.76917599
2023-04-12 04:00:00,39529.0,3.05573995,7.73037504110906E-5,141531.0,128111.6783704,134.30573995,112882.0,128242.9283704
2023-04-12 08:00:00,62444.0,4.41854233,7.076007831016591E-5,199522.0,173645.38281401998,191.91854232999998,159526.0,173832.88281401998
2023-04-12 12:00:00,73511.0,5.2880579800000005,7.193560120254113E-5,209414.0,245581.10160753003,217.78805798,203608.0,245793.60160753003
2023-04-12 16:00:00,63983.0,4.74481847,7.415748667614836E-5,183378.0,126926.05465829,167.24481846999998,184609.0,127088.55465829
2023-04-12 20:00:00,55332.0,3.6740896899999997,6.640081128460926E-5,147271.0,111679.24435278999,147.42408969,164695.0,111822.99435278999
2023-04-13 00:00:00,40906.0,3.2546760499999996,7.956475944849166E-5,121236.0,134820.35457780998,115.75467605,139150.0,134932.85457780998
2023-04-13 04:00:00,40090.0,3.48830694,8.701189673235222E-5,153914.0,112026.64143028001,140.98830694,117328.0,112164.14143028001
2023-04-13 08:00:00,60247.0,4.09193864,6.791937590253458E-5,173119.0,134151.21591777,154.09193864000002,157726.0,134301.21591777
2023-04-13 12:00:00,60902.0,4.747673600000001,7.795595546944272E-5,156110.0,137858.60704247997,142.24767359999998,173046.0,137996.10704247997
2023-04-13 16:00:00,56038.0,5.19054492,9.26254491594989E-5,137757.0,133141.82908189,130.19054491999998,177758.0,133266.82908189
2023-04-13 20:00:00,73859.0,5.16214774,6.989192569625909E-5,219920.0,125986.25195032,230.16214774000002,205981.0,126211.25195032
2023-04-14 00:00:00,41289.0,3.1044250000000004,7.518770132480807E-5,147176.0,154780.31614011002,165.604425,145209.0,154942.81614011002
2023-04-14 04:00:00,39257.0,2.87308925,7.318667371424204E-5,138805.0,157426.70145298,140.37308925,115324.0,157564.20145298
2023-04-14 08:00:00,54290.0,4.54717036,8.375705212746362E-5,170207.0,139960.03721499,142.04717036,150312.0,140097.53721499
2023-04-14 12:00:00,52526.0,4.27473302,8.138318204317862E-5,133467.0,158113.88652722,123.02473302,162414.0,158232.63652722
2023-04-14 16:00:00,65794.0,6.52344381,9.914952442471957E-5,153523.0,236762.05596858,144.02344381,210660.0,236899.55596858
2023-04-14 20:00:00,62803.0,6.4168528600000005,1.0217430473066574E-4,202670.0,181388.27792036,187.66685286,201513.0,181569.52792036
2023-04-15 00:00:00,37383.0,3.5052167,9.376499210871252E-5,142343.0,130676.76043518001,134.7552167,137976.0,130808.01043518001
2023-04-15 04:00:00,41470.0,3.4536296,8.328019291053774E-5,254155.0,143492.08114199,203.45362959999997,124845.0,143692.08114199
2023-04-15 08:00:00,48236.0,3.1765505299999997,6.585435214362716E-5,263548.0,118994.69610897999,221.92655053,126027.0,119213.44610897999
2023-04-15 12:00:00,51622.0,3.7867399600000002,7.335515787842394E-5,158192.0,136364.80305257998,153.78673996,162276.0,136514.80305257998
2023-04-15 16:00:00,50620.0,3.93180867,7.767302785460293E-5,151866.0,120884.2797599,147.68180867,164535.0,121028.0297599
2023-04-15 20:00:00,46854.0,3.34261726,7.134112903914286E-5,150211.0,116718.68117726,147.09261726,148622.0,116862.43117726
2023-04-16 00:00:00,28297.0,2.3432424899999997,8.280886631091634E-5,146019.0,99780.35672014,127.34324249000001,109430.0,99905.35672014
2023-04-16 04:00:00,33424.0,2.4394516299999998,7.298502961943513E-5,135892.0,116685.94431738999,133.68945163,102827.0,116817.19431738999
2023-04-16 08:00:00,36917.0,2.51787811,6.820375734756344E-5,164527.0,82361.20642860999,140.01787811000003,99630.0,82498.70642860999
2023-04-16 12:00:00,44988.0,3.0628878399999997,6.808232951009158E-5,122661.0,97424.24338284999,128.06288784,139831.0,97549.24338284999
2023-04-16 16:00:00,54199.0,3.41266532,6.296546652152254E-5,192623.0,122148.59451945,172.16266532,168012.0,122317.34451945
2023-04-16 20:00:00,34443.0,2.1718218,6.305553523212263E-5,96018.0,115476.57455895,89.6718218,117646.0,115564.07455895
2023-04-17 00:00:00,37196.0,2.36856182,6.367786374879019E-5,148996.0,194452.07706173998,139.86856182,132469.0,194589.57706173998
2023-04-17 04:00:00,45882.0,3.0540413699999998,6.656295213809336E-5,228775.0,199712.52195929,190.55404137,129448.0,199900.02195929
2023-04-17 08:00:00,63969.0,3.3265830100000002,5.2003048507871E-5,249164.0,176877.75201433,209.57658300999998,159066.0,177084.00201433
2023-04-17 12:00:00,63464.0,3.87858018,6.111465051052565E-5,179739.0,178566.01438144,172.62858018,182237.0,178734.76438144
2023-04-17 16:00:00,58464.0,4.67203849,7.991308309386974E-5,156167.0,227769.17380448,154.67203849,179922.0,227919.17380448
2023-04-17 20:00:00,47218.0,3.5373493700000003,7.491527320089796E-5,127515.0,121859.77789299001,122.28734937,149518.0,121978.52789299001
2023-04-18 00:00:00,45653.0,3.1966018,7.001953431318862E-5,202510.0,140705.37750017998,184.4466018,153397.0,140886.62750017998
2023-04-18 04:00:00,38833.0,2.83894644,7.31065444338578E-5,236837.0,119035.38010608,184.08894644000003,113541.0,119216.63010608
2023-04-18 08:00:00,53741.0,3.45743543,6.43351524906496E-5,240591.0,124048.06228638001,190.95743543,143344.0,124235.56228638001
2023-04-18 12:00:00,67291.0,3.88508501,5.773558142990891E-5,220581.0,148831.76271233,191.38508501,190054.0,149019.26271233
2023-04-18 16:00:00,53481.0,3.3236154,6.214572278005272E-5,202836.0,138765.90655094,178.3236154,153793.0,138940.90655094
2023-04-18 20:00:00,53523.0,3.6618079000000003,6.841559516469556E-5,139381.0,127010.56012975,128.66180789999999,173254.0,127135.56012975
2023-04-19 00:00:00,46098.0,2.70846776,5.875456115232765E-5,150650.0,109457.55545505001,158.95846776,156309.0,109613.80545505001
2023-04-19 04:00:00,40829.0,2.6970488699999997,6.605718655857356E-5,142992.0,124002.93447194001,165.19704887,121811.0,124165.43447194001
2023-04-19 08:00:00,47606.0,3.00356873,6.309223060118473E-5,120081.0,168330.64872938,115.50356872999998,128896.0,168443.14872938
2023-04-19 12:00:00,53014.0,3.17830771,5.995223356094616E-5,148289.0,132159.26403761,134.42830771,159072.0,132290.51403761
2023-04-19 16:00:00,64063.0,4.27997137,6.680878775580288E-5,190416.0,119451.64612898999,160.52997137,187514.0,119607.89612898999
2023-04-19 20:00:00,50112.0,5.03855579,1.0054589299968072E-4,187523.0,131863.6418029,155.03855578999998,164934.0,132013.6418029
2023-04-20 00:00:00,46691.0,3.07411285,6.583951618084856E-5,197126.0,146997.48088354,209.32411285,156571.0,147203.73088354
2023-04-20 04:00:00,41742.0,2.44026474,5.846065689233865E-5,169104.0,144869.44831593,171.19026473999998,121245.0,145038.19831593
2023-04-20 08:00:00,50347.0,2.9120753199999996,5.7840096132838095E-5,137953.0,88896.59006419,121.66207532000001,137103.0,89015.34006419
2023-04-20 12:00:00,53371.0,3.5574543299999997,6.66551934571209E-5,125670.0,122445.08647117,116.05745433,165839.0,122557.58647117
2023-04-20 16:00:00,43513.0,3.95789965,9.095901569645853E-5,93676.0,144792.01514301,91.45789965,147091.0,144879.51514301
2023-04-20 20:00:00,61019.0,5.29815655,8.682798062898441E-5,156602.0,140132.8270813,142.79815655,182388.0,140270.3270813
2023-04-21 00:00:00,47450.0,3.5157522,7.409382929399368E-5,134717.0,123272.97082956001,128.5157522,154643.0,123397.97082956001
2023-04-21 04:00:00,64549.0,3.51143721,5.4399560179088756E-5,184275.0,163649.3030368,197.26143721,205263.0,163843.0530368
2023-04-21 08:00:00,48626.0,3.2732625200000003,6.731506848188213E-5,136089.0,107166.18969485,122.02326252,129529.0,107284.93969485
2023-04-21 12:00:00,59844.0,4.70804538,7.867197012231803E-5,138049.0,155131.70450575,129.70804538,184573.0,155256.70450575
2023-04-21 16:00:00,73578.0,4.82067723,6.551791608904836E-5,198979.0,153531.91285117,198.57067723,215008.0,153725.66285117
2023-04-21 20:00:00,58171.0,4.26102255,7.324994498977154E-5,153743.0,134607.49947098,154.26102255,182778.0,134757.49947098
2023-04-22 00:00:00,59575.0,2.90506911,4.876322467477969E-5,150753.0,128054.701024,165.40506911,162774.0,128217.201024
2023-04-22 04:00:00,49743.0,2.63480348,5.296832679975072E-5,150946.0,84196.35937962,158.88480348,138895.0,84352.60937962
2023-04-22 08:00:00,52646.0,2.46440716,4.6810909850700905E-5,155920.0,80349.26145902999,183.71440716,136828.0,80530.51145902999
2023-04-22 12:00:00,57318.0,2.66183563,4.643978558219059E-5,138818.0,85847.19269236,152.66183562999998,182308.0,85997.19269236
2023-04-22 16:00:00,73670.0,3.1359050899999996,4.256692127053074E-5,154993.0,93325.74019364,153.13590509,212217.0,93475.74019364
2023-04-22 20:00:00,61800.0,2.5883257299999998,4.188229336569579E-5,137496.0,80867.2722987,133.83832573,182315.0,80998.5222987
2023-04-23 00:00:00,53946.0,1.91083276,3.542121306491677E-5,123311.0,90468.79918566,158.16083276,169113.0,90625.04918566
2023-04-23 04:00:00,63071.0,1.70713466,2.7066871620871715E-5,157654.0,64346.69126397,170.45713466,150158.0,64515.44126397
2023-04-23 08:00:00,68248.0,2.04710755,2.9995128794983007E-5,140183.0,92742.89549544001,139.54710755000002,163587.0,92880.39549544001
2023-04-23 12:00:00,87576.0,2.8534354,3.258239015255321E-5,145107.0,71896.47321811,146.6034354,222777.0,72040.22321811
2023-04-23 16:00:00,94894.0,3.08307735,3.248969745189369E-5,200668.0,86087.35893972,184.33307735,244633.0,86268.60893972
2023-04-23 20:00:00,65025.0,2.07331976,3.188496362937332E-5,137339.0,81162.28726377999,133.32331976,195184.0,81293.53726377999
2023-04-24 00:00:00,58643.0,1.69660821,2.8931129205531776E-5,122325.0,126023.07002240999,145.44660821,155076.0,126166.82002240999
2023-04-24 04:00:00,41078.0,1.86425406,4.538327231121281E-5,112467.0,144634.59660969,108.11425406000001,103199.0,144740.84660969
2023-04-24 08:00:00,59084.0,2.93376479,4.965413292938867E-5,173129.0,140076.91403599,146.68376479,151517.0,140220.66403599
2023-04-24 12:00:00,76715.0,4.4968137200000005,5.861713771752591E-5,191922.0,153044.53607846,173.24681371999998,206811.0,153213.28607846
2023-04-24 16:00:00,64388.0,5.5860419199999995,8.675594707088277E-5,241618.0,129994.73784471,193.08604192,183503.0,130182.23784471
2023-04-24 20:00:00,60265.0,3.98273582,6.60870458806936E-5,143745.0,120675.44972512001,135.23273582000002,175388.0,120806.69972512001
2023-04-25 00:00:00,53051.0,3.8032510700000004,7.169046898267706E-5,103201.0,117171.13147681,110.05325107000002,171877.0,117277.38147681
2023-04-25 04:00:00,56792.0,3.2693368,5.75668544865474E-5,137371.0,123589.83498203,128.26933680000002,146517.0,123714.83498203
2023-04-25 08:00:00,61628.0,4.69090868,7.611651651846563E-5,159292.0,159475.50455588,142.19090868,158507.0,159613.00455588
2023-04-25 12:00:00,68118.0,4.5826761099999995,6.72755528641475E-5,141443.0,157833.07249187,129.58267611,178892.0,157958.07249187
2023-04-25 16:00:00,56253.0,4.85594341,8.632327893623451E-5,130618.0,139145.96959793,123.60594341000001,178702.0,139264.71959793
2023-04-25 20:00:00,74001.0,5.51376356,7.45093114957906E-5,194792.0,99675.80777622,174.26376356,213765.0,99844.55777622
2023-04-26 00:00:00,84227.0,3.3037351299999997,3.922418143825614E-5,158375.0,105807.69550427,159.55373512999998,225740.0,105963.94550427
2023-04-26 04:00:00,72697.0,2.99021637,4.113259653080595E-5,133824.0,113609.68242032,134.24021636999998,176758.0,113740.93242032
2023-04-26 08:00:00,78276.0,5.94126917,7.590154287393326E-5,139406.0,142108.52658935,137.19126917,197119.0,142239.77658935
2023-04-26 12:00:00,82410.0,7.059756740000001,8.566626307486956E-5,169787.0,154162.26440193,157.05975674,215330.0,154312.26440193
2023-04-26 16:00:00,49076.0,5.9237697,1.207060416496862E-4,108327.0,213461.84643425,105.92376970000001,163445.0,213561.84643425
2023-04-26 20:00:00,69775.0,7.872617130000001,1.1282862242923685E-4,162059.0,167271.34204037,151.62261712999998,207910.0,167415.09204037
2023-04-27 00:00:00,60803.0,5.53189643,9.09806494745325E-5,153027.0,111494.00643054,149.28189643,170599.0,111637.75643054
2023-04-27 04:00:00,49850.0,4.896644439999999,9.822757151454362E-5,113818.0,141085.43828984,111.14664444,139321.0,141191.68828984
2023-04-27 08:00:00,95571.0,6.44457195,6.743229588473491E-5,189547.0,134238.10844935,181.44457195,231868.0,134413.10844935
2023-04-27 12:00:00,67273.0,7.35539794,1.0933655314910885E-4,132705.0,134683.60621836002,132.35539794,192434.0,134808.60621836002
2023-04-27 16:00:00,87584.0,10.06077867,1.148700524068323E-4,154837.0,180200.37695970002,160.06077867,243940.0,180350.37695970002
2023-04-27 20:00:00,57831.0,7.47533155,1.2926166848230188E-4,126076.0,166542.96986564,119.97533154999999,167243.0,166655.46986564
2023-04-28 00:00:00,95987.0,7.06375571,7.359075406044568E-5,198447.0,153670.90877995,200.81375571,262756.0,153864.65877995
2023-04-28 04:00:00,92626.0,6.68624092,7.218535745902878E-5,196411.0,173762.41734178,187.93624092,233008.0,173943.66734178
2023-04-28 08:00:00,78445.0,6.728842569999999,8.577783886799668E-5,147204.0,127388.44049052,144.22884256999998,198961.0,127525.94049052
2023-04-28 12:00:00,72168.0,8.16510599,1.1314025593060637E-4,129770.0,132787.86178246,133.16510599,211117.0,132912.86178246
2023-04-28 16:00:00,74979.0,9.42148146,1.25654936182131E-4,164008.0,175998.35523311,159.42148146,224414.0,176148.35523311
2023-04-28 20:00:00,69317.0,7.806197310000001,1.1261591398935327E-4,140442.0,98990.11381651,139.05619731000002,204251.0,99121.36381651
2023-04-29 00:00:00,40009.0,5.35001958,1.3372040240945787E-4,103707.0,92729.34059387,105.35001958000001,139747.0,92829.34059387
2023-04-29 04:00:00,80294.0,5.7421960599999995,7.151463446832889E-5,161285.0,119225.19532497,155.74219606,207634.0,119375.19532497
2023-04-29 08:00:00,87925.0,5.409813249999999,6.152758885413704E-5,160409.0,80722.53289907999,155.40981324999998,210030.0,80872.53289907999
2023-04-29 12:00:00,87799.0,7.599737609999999,8.655836182644448E-5,132048.0,95348.45247421,145.09973760999998,238323.0,95485.95247421
2023-04-29 16:00:00,111104.0,11.09093446,9.982479892713133E-5,179475.0,123447.71879206001,186.09093446,277810.0,123622.71879206001
2023-04-29 20:00:00,78900.0,7.638960729999999,9.681826020278833E-5,146085.0,77209.94427718001,151.38896073,203169.0,77353.69427718001
2023-04-30 00:00:00,78767.0,6.18149426,7.847822387548085E-5,129165.0,95631.97368915999,137.43149426,213451.0,95763.22368915999
2023-04-30 04:00:00,107272.0,7.48140141,6.974235038034156E-5,166142.0,119376.78593961001,176.23140141000002,257626.0,119545.53593961001
2023-04-30 08:00:00,105218.0,6.74600344,6.411453781672337E-5,184894.0,124687.20878756,181.74600344,234342.0,124862.20878756
2023-04-30 12:00:00,106550.0,8.34529326,7.832278986391365E-5,160683.0,91203.79715863,170.84529325999998,271257.0,91366.29715863
2023-04-30 16:00:00,93819.0,9.990634940000001,1.0648839723296988E-4,158009.0,126277.27514658001,166.24063493999998,252792.0,126433.52514658001
2023-04-30 20:00:00,76890.0,8.90167319,1.157715332292886E-4,137129.0,118836.31317739,140.15167319,201531.0,118967.56317739
2023-05-01 00:00:00,111885.0,7.822595659999999,6.991639326093757E-5,206004.0,163120.61782752,214.07259566,283906.0,163326.86782752
2023-05-01 04:00:00,81865.0,5.6240775,6.869941366884506E-5,137755.0,122052.37591865001,136.8740775,187560.0,122183.62591865001
2023-05-01 08:00:00,124630.0,13.15814722,1.0557768771563828E-4,210018.0,110038.54431663,213.15814722,294914.0,110238.54431663
2023-05-01 12:00:00,116520.0,12.975119500000002,1.1135529951939582E-4,202929.0,125709.98632507,206.7251195,290714.0,125903.73632507
2023-05-01 16:00:00,129635.0,13.88755149,1.0712810190149265E-4,216589.0,163144.16823202,226.38755149,324964.0,163356.66823202
2023-05-01 20:00:00,117746.0,15.80192881,1.3420352971650843E-4,201703.0,131664.60775825,209.55192881000002,299009.0,131858.35775825
