open_time,count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2024-01-13 09:00:00,30697.0,3.68352587,1.1999628204710558E-4,40321.0,21344.4274015,47.43352587,73535.0,21388.1774015
2024-01-13 10:00:00,12508.0,2.18100554,1.743688471378318E-4,15868.0,7350.10183912,20.93100554,34857.0,7368.85183912
2024-01-13 11:00:00,38816.0,8.03161847,2.0691515019579553E-4,46479.0,18553.02586091,58.03161847,83574.0,18603.02586091
2024-01-13 12:00:00,21626.0,4.5879529,2.121498612780912E-4,27817.0,21489.93782934,35.8379529,57522.0,21521.18782934
2024-01-13 13:00:00,18860.0,3.2754073,1.7366952810180276E-4,23926.0,9386.20465687,28.2754073,42167.0,9411.20465687
2024-01-13 14:00:00,15549.0,4.34978383,2.797468538169657E-4,25227.0,48784.21189575,29.34978383,45871.0,48809.21189575
2024-01-13 15:00:00,46655.0,9.95439108,2.1336172071589326E-4,61987.0,42667.43681047,72.45439108,106268.0,42729.93681047
2024-01-13 16:00:00,51057.0,9.57259231,1.8748834263666096E-4,65753.0,28932.53025855,78.32259231,117720.0,29001.28025855
2024-01-13 17:00:00,32271.0,6.87000613,2.1288482321589044E-4,41002.0,21266.93578831,50.62000613,81949.0,21310.68578831
2024-01-13 18:00:00,24053.0,5.41401633,2.2508694674261006E-4,28466.0,9072.19445435,36.66401633,60637.0,9103.44445435
2024-01-13 19:00:00,27344.0,7.39759617,2.705381864394383E-4,34644.0,25865.44904103,44.89759617,73216.0,25902.94904103
2024-01-13 20:00:00,14464.0,3.50707647,2.4246933559181414E-4,18234.0,19658.7595394,22.25707647,34599.0,19677.5095394
2024-01-13 21:00:00,66730.0,16.45308046,2.4656197302562563E-4,81892.0,25416.48738167,103.95308046,156897.0,25503.98738167
2024-01-13 22:00:00,30552.0,8.08416778,2.6460355394082217E-4,40684.0,15545.58090009,51.83416778,79981.0,15589.33090009
2024-01-13 23:00:00,38975.0,10.02123202,2.5711948736369464E-4,45078.0,15343.48909836,60.02123202,93213.0,15393.48909836
2024-01-14 00:00:00,28006.0,8.35126386,2.9819552453045776E-4,33665.0,40395.16554114,45.85126386,67924.0,40432.66554114
2024-01-14 01:00:00,9027.0,2.86953385,3.178834441121081E-4,11196.0,17478.07476961,15.36953385,24084.0,17490.57476961
2024-01-14 02:00:00,35934.0,13.63196986,3.7936132520732455E-4,43840.0,28348.99346285,63.63196986,95136.0,28398.99346285
2024-01-14 03:00:00,18055.0,8.40454753,4.6549695541401275E-4,22097.0,8693.2771481,33.40454753,47447.0,8718.2771481
2024-01-14 04:00:00,35424.0,13.56754894,3.8300443032972E-4,41204.0,27032.82902704,57.31754894,73515.0,27076.57902704
2024-01-14 05:00:00,16205.0,8.11381568,5.006982832459118E-4,21442.0,9681.75135171,33.11381568,52808.0,9706.75135171
2024-01-14 06:00:00,8318.0,4.88782938,5.876207477759077E-4,11626.0,29806.27426405,17.38782938,24484.0,29818.77426405
2024-01-14 07:00:00,14043.0,6.44380264,4.5886225450402336E-4,19512.0,8299.53434243,25.19380264,32559.0,8318.28434243
2024-01-14 08:00:00,31781.0,14.33318598,4.509985834303515E-4,45808.0,19459.00773092,58.08318598,67181.0,19502.75773092
2024-01-14 09:00:00,23753.0,8.7393451,3.6792595040626444E-4,32029.0,17682.22783628,39.9893451,50857.0,17713.47783628
2024-01-14 10:00:00,23811.0,8.52240353,3.579187572970476E-4,31272.0,15321.66296606,39.77240353,54313.0,15352.91296606
2024-01-14 11:00:00,39209.0,11.37255576,2.9004962534112064E-4,51226.0,9663.34373127,61.37255576,77704.0,9713.34373127
2024-01-14 12:00:00,22453.0,7.4861436,3.3341395804569547E-4,28633.0,42264.57647362,38.7361436,60950.0,42295.82647362
2024-01-14 13:00:00,27191.0,9.493312,3.491343459232834E-4,35849.0,17171.12956897,46.993312,65427.0,17208.62956897
2024-01-14 14:00:00,11431.0,5.71433019,4.998976633715336E-4,18897.0,22316.41981099,24.46433019,34163.0,22335.16981099
2024-01-14 15:00:00,23085.0,8.82096579,3.821081130604289E-4,29946.0,20919.334851,40.07096579,56184.0,20950.584851
2024-01-14 16:00:00,23310.0,9.63124727,4.13180921063921E-4,30051.0,18923.35906681,40.88124727,56467.0,18954.60906681
2024-01-14 17:00:00,24528.0,9.13191838,3.7230587002609264E-4,30216.0,10807.49310702,40.38191838,54468.0,10838.74310702
2024-01-14 18:00:00,27810.0,10.93714301,3.932809424667386E-4,36108.0,16539.22620031,48.43714301,68615.0,16576.72620031
2024-01-14 19:00:00,32829.0,11.8516701,3.6101221785616374E-4,42681.0,27791.43663613,55.6016701,76369.0,27835.18663613
2024-01-14 20:00:00,19118.0,6.70285694,3.506045057014332E-4,23835.0,18573.34981912,31.70285694,46911.0,18598.34981912
2024-01-14 21:00:00,42506.0,13.53939467,3.185290234319861E-4,56227.0,41708.57625986,69.78939467,92898.0,41764.82625986
2024-01-14 22:00:00,17041.0,5.40437602,3.1713960565694503E-4,24634.0,12606.63906303,30.40437602,40495.0,12631.63906303
2024-01-14 23:00:00,36938.0,11.12618377,3.0121240375764795E-4,48459.0,23609.03856533,61.12618377,84678.0,23659.03856533
2024-01-15 00:00:00,18214.0,5.97780999,3.2819863786098607E-4,23970.0,31539.39401613,30.97780999,47084.0,31564.39401613
2024-01-15 01:00:00,17369.0,5.92053141,3.408677189245207E-4,23651.0,19500.15214949,30.92053141,49680.0,19525.15214949
2024-01-15 02:00:00,39837.0,10.02994328,2.5177456334563345E-4,50788.0,10344.35759274,60.02994328,79536.0,10394.35759274
2024-01-15 03:00:00,17769.0,5.07601123,2.856666796105577E-4,25035.0,18189.9844341,30.07601123,45353.0,18214.9844341
2024-01-15 04:00:00,22589.0,6.60193579,2.9226330470583025E-4,33332.0,36896.11213704,37.85193579,52916.0,36927.36213704
2024-01-15 05:00:00,22019.0,6.21271567,2.8215248966801396E-4,45841.0,38142.71880648,43.71271567,49339.0,38180.21880648
2024-01-15 06:00:00,10784.0,3.6168859,3.353937221810089E-4,21584.0,13574.67281828,22.3668859,25949.0,13593.42281828
2024-01-15 07:00:00,16638.0,4.91374814,2.9533286092078376E-4,35938.0,30696.00991785,36.16374814,39730.0,30727.25991785
2024-01-15 08:00:00,12080.0,2.80396113,2.3211598758278145E-4,22792.0,18624.08703938,21.55396113,25786.0,18642.83703938
2024-01-15 09:00:00,9817.0,3.35354708,3.416060996231028E-4,21373.0,41777.34107496,22.10354708,28495.0,41796.09107496
2024-01-15 10:00:00,10283.0,3.11061821,3.0250104152484687E-4,20642.0,25679.77703544,21.86061821,28148.0,25698.52703544
2024-01-15 11:00:00,13128.0,3.57267042,2.7214125685557587E-4,27912.0,35160.26297304,28.57267042,34027.0,35185.26297304
2024-01-15 12:00:00,11663.0,3.32706545,2.852666938180571E-4,22963.0,17470.11395258,28.32706545,45472.0,17495.11395258
2024-01-15 13:00:00,17722.0,5.492311,3.0991485159688524E-4,30142.0,35875.97086486,36.742311,56293.0,35907.22086486
2024-01-15 14:00:00,23653.0,7.26490226,3.071450665877479E-4,56066.0,44621.22434899,57.26490226,66861.0,44671.22434899
2024-01-15 15:00:00,10703.0,3.34081019,3.1213773614874335E-4,20882.0,23979.27747437,22.09081019,32420.0,23998.02747437
2024-01-15 16:00:00,8892.0,3.98698429,4.483788000449843E-4,22934.0,32015.4913211,22.73698429,29153.0,32034.2413211
2024-01-15 17:00:00,10309.0,5.85563328,5.680117644776409E-4,49084.0,37846.35143324,37.10563328,33241.0,37877.60143324
2024-01-15 18:00:00,19808.0,5.46065453,2.756792472738288E-4,43918.0,28527.20182686,42.96065453,58166.0,28564.70182686
2024-01-15 19:00:00,19292.0,4.93727313,2.559233428364089E-4,42363.0,33202.58378444,42.43727313,56358.0,33240.08378444
2024-01-15 20:00:00,3231.0,1.13507459,3.5130751779634793E-4,7136.0,8493.45444317,7.38507459,11258.0,8499.70444317
2024-01-15 21:00:00,26503.0,6.52991763,2.4638409349884917E-4,52977.0,67127.31527944,56.52991763,73794.0,67177.31527944
2024-01-15 22:00:00,12157.0,3.47214259,2.8560850456527104E-4,23398.0,38898.50345162,28.47214259,42920.0,38923.50345162
2024-01-15 23:00:00,34039.0,5.40169851,1.5869145715209025E-4,54100.0,18367.65644512,61.65169851,92920.0,18423.90644512
2024-01-16 00:00:00,29803.0,5.55688427,1.8645385598765226E-4,49756.0,35567.41791102,61.80688427,95105.0,35623.66791102
2024-01-16 01:00:00,23703.0,4.4051127,1.858462093405898E-4,31298.0,27721.53268554,41.9051127,68996.0,27759.03268554
2024-01-16 02:00:00,15322.0,4.18360951,2.730459150241483E-4,23336.0,15533.21213471,29.18360951,47344.0,15558.21213471
2024-01-16 03:00:00,21640.0,5.11623921,2.3642510212569314E-4,27334.0,18076.89234512,36.36623921,61050.0,18108.14234512
2024-01-16 04:00:00,44053.0,10.43013512,2.3676333325766687E-4,63321.0,36223.06867053,72.93013512,92022.0,36285.56867053
2024-01-16 05:00:00,37324.0,7.29153484,1.9535780838066658E-4,48775.0,35204.90341267,57.29153484,84021.0,35254.90341267
2024-01-16 06:00:00,22339.0,5.07900675,2.273605241953534E-4,33083.0,37797.47978124,36.32900675,49361.0,37828.72978124
2024-01-16 07:00:00,21840.0,3.64588771,1.6693625045787546E-4,32166.0,10394.9172181,34.89588771,46200.0,10426.1672181
2024-01-16 08:00:00,22982.0,5.51475061,2.3995956009050562E-4,40064.0,42136.59520273,49.26475061,55264.0,42180.34520273
2024-01-16 09:00:00,28989.0,5.71186126,1.9703547069578115E-4,44461.0,38814.17246995,49.46186126,69127.0,38857.92246995
2024-01-16 10:00:00,20611.0,4.57739424,2.2208501479792345E-4,33636.0,35088.9073739,35.82739424,48310.0,35120.1573739
2024-01-16 11:00:00,15848.0,3.90500562,2.4640368626956084E-4,28421.0,17758.64856109,28.90500562,39671.0,17783.64856109
2024-01-16 12:00:00,28466.0,4.6826849,1.6450098011663037E-4,48666.0,23392.49667342,48.4326849,66541.0,23436.24667342
2024-01-16 13:00:00,22637.0,8.91589971,3.93864015108009E-4,41480.0,82371.81582795,46.41589971,53362.0,82409.31582795
2024-01-16 14:00:00,29215.0,6.10145243,2.0884656614752697E-4,63536.0,47355.60627508,56.10145243,63834.0,47405.60627508
2024-01-16 15:00:00,22666.0,4.60914417,2.033505766346069E-4,44619.0,64024.13544318,42.10914417,53147.0,64061.63544318
2024-01-16 16:00:00,8504.0,4.08578461,4.8045444614299153E-4,25712.0,57502.66284579,22.83578461,23407.0,57521.41284579
2024-01-16 17:00:00,2931.0,1.9490615,6.649817468440805E-4,6853.0,15744.16113567,8.1990615,12063.0,15750.41113567
2024-01-16 18:00:00,4053.0,6.04215615,0.001490786121391562,8830.0,44911.92434416,18.54215615,38349.0,44924.42434416
2024-01-16 19:00:00,2214.0,2.21515672,0.0010005224570912375,4816.0,28261.32541652,8.46515672,18230.0,28267.57541652
2024-01-16 20:00:00,18759.0,9.54514447,5.08830133269364E-4,47097.0,76807.40550678,47.04514447,56616.0,76844.90550678
2024-01-16 21:00:00,15979.0,5.86138874,3.6681824519682084E-4,63073.0,45710.96479348,49.61138874,49480.0,45754.71479348
2024-01-16 22:00:00,3411.0,1.52215511,4.4624893286426267E-4,7054.0,18101.18399157,7.77215511,10386.0,18107.43399157
2024-01-16 23:00:00,6833.0,3.33615825,4.88242097175472E-4,13551.0,66265.89554493,15.83615825,23547.0,66278.39554493
2024-01-17 00:00:00,16713.0,5.52078886,3.3032901693292644E-4,37682.0,116867.25314301,49.27078886,57322.0,116911.00314301
2024-01-17 01:00:00,16924.0,3.62871095,2.14412133656346E-4,28805.0,36003.93554781,34.87871095,43657.0,36035.18554781
2024-01-17 02:00:00,13749.0,3.23087354,2.3498971125172742E-4,25200.0,26489.32283068,28.23087354,40332.0,26514.32283068
2024-01-17 03:00:00,23557.0,4.39950504,1.8675998811393642E-4,41597.0,42178.07453638,41.89950504,54777.0,42215.57453638
2024-01-17 04:00:00,8661.0,1.68432456,1.9447229650155872E-4,21550.0,6253.44671465,20.43432456,25899.0,6272.19671465
2024-01-17 05:00:00,9419.0,3.18277034,3.379095806348869E-4,23283.0,24004.43259163,21.93277034,29855.0,24023.18259163
2024-01-17 06:00:00,4008.0,1.75016242,4.3666727045908185E-4,7047.0,10551.09571549,8.00016242,11821.0,10557.34571549
2024-01-17 07:00:00,3723.0,1.45066055,3.896482809562181E-4,6640.0,19729.07636035,7.70066055,12980.0,19735.32636035
2024-01-17 08:00:00,22351.0,6.49134359,2.90427434566686E-4,49004.0,105110.28823488,50.24134359,70012.0,105154.03823488
2024-01-17 09:00:00,18848.0,3.7263776,1.977067911714771E-4,32864.0,49846.14891634,34.9763776,45202.0,49877.39891634
2024-01-17 10:00:00,14630.0,3.51772238,2.4044582228298017E-4,27879.0,45986.50465713,28.51772238,36318.0,46011.50465713
2024-01-17 11:00:00,26366.0,5.17602153,1.963142505499507E-4,46522.0,30430.68468598,48.92602153,61497.0,30474.43468598
2024-01-17 12:00:00,24145.0,3.94807356,1.6351516090287846E-4,31528.0,13769.58983968,35.19807356,53031.0,13800.83983968
2024-01-17 13:00:00,16419.0,3.84771143,2.343450532919179E-4,26579.0,27873.34911554,28.84771143,40337.0,27898.34911554
2024-01-17 14:00:00,16243.0,4.80872003,2.9604876131256543E-4,26402.0,61655.01625559,29.80872003,41923.0,61680.01625559
2024-01-17 15:00:00,23057.0,6.57842984,2.8531161209177256E-4,39464.0,92188.21979169,44.07842984,58729.0,92225.71979169
2024-01-17 16:00:00,35722.0,7.49516976,2.0981943228262694E-4,57097.0,124777.77487978,63.74516976,96236.0,124834.02487978
2024-01-17 17:00:00,21887.0,4.89720316,2.2374940192808516E-4,31318.0,47353.90153639,36.14720316,55023.0,47385.15153639
2024-01-17 18:00:00,50360.0,8.31884729,1.6518759511517078E-4,86859.0,35798.68429213,89.56884729,109960.0,35879.93429213
2024-01-17 19:00:00,19227.0,5.04671004,2.624803682321735E-4,32551.0,91277.33773718,36.29671004,52847.0,91308.58773718
2024-01-17 20:00:00,3788.0,1.09612378,2.893674181626188E-4,6336.0,13538.45212814,7.34612378,10861.0,13544.70212814
2024-01-17 21:00:00,26521.0,7.20309967,2.715998518155424E-4,44998.0,100393.87821367,50.95309967,73149.0,100437.62821367
2024-01-17 22:00:00,10758.0,2.28422503,2.1232803773935677E-4,19772.0,27092.95276783,21.03422503,30177.0,27111.70276783
2024-01-17 23:00:00,22339.0,5.31493985,2.3792201307131026E-4,36919.0,62194.99200009,42.81493985,64018.0,62232.49200009
2024-01-18 00:00:00,12478.0,2.25256557,1.8052296602019552E-4,18224.0,39334.18972702,21.00256557,31044.0,39352.93972702
2024-01-18 01:00:00,24774.0,5.80671756,2.3438756599660935E-4,43837.0,31383.37243352,49.55671756,67734.0,31427.12243352
2024-01-18 02:00:00,19905.0,3.64061101,1.8289932228083398E-4,28348.0,10468.11071836,34.89061101,51121.0,10499.36071836
2024-01-18 03:00:00,35371.0,6.47118688,1.8295176500523027E-4,45740.0,34230.10127103,56.47118688,87082.0,34280.10127103
2024-01-18 04:00:00,17084.0,3.64331572,2.1325893935846406E-4,21386.0,40644.49515953,28.64331572,46620.0,40669.49515953
2024-01-18 05:00:00,14351.0,4.43448875,3.0900207302626993E-4,19432.0,18884.28107393,29.43448875,44438.0,18909.28107393
2024-01-18 06:00:00,11384.0,6.61766217,5.813125588545327E-4,16990.0,45876.09647125,31.61766217,45990.0,45901.09647125
2024-01-18 07:00:00,29762.0,10.64384639,3.576320942812983E-4,44602.0,72467.40647942,66.89384639,96214.0,72523.65647942
2024-01-18 08:00:00,6898.0,2.67801759,3.8823102203537255E-4,13796.0,38114.80279102,15.17801759,19944.0,38127.30279102
2024-01-18 09:00:00,17206.0,5.19569992,3.0197023828896894E-4,34058.0,24944.94491577,36.44569992,45127.0,24976.19491577
2024-01-18 10:00:00,27934.0,6.87281575,2.460376512493735E-4,51971.0,27734.89592049,56.87281575,69032.0,27784.89592049
2024-01-18 11:00:00,15146.0,3.72321813,2.4582187574277036E-4,27755.0,17517.29540881,28.72321813,37340.0,17542.29540881
2024-01-18 12:00:00,30408.0,6.21016325,2.0422794166008944E-4,51626.0,29241.11956179,56.21016325,76406.0,29291.11956179
2024-01-18 13:00:00,24133.0,4.9502763,2.0512477934778102E-4,50112.0,40377.58097778,48.7002763,60690.0,40421.33097778
2024-01-18 14:00:00,10203.0,2.67851944,2.6252273252964816E-4,20880.0,35560.98840092,21.42851944,27436.0,35579.73840092
2024-01-18 15:00:00,10515.0,3.04466755,2.895546885401807E-4,22621.0,68117.94201651,21.79466755,30885.0,68136.69201651
2024-01-18 16:00:00,26698.0,7.9537776,2.979166079856169E-4,74162.0,60509.03901368,70.4537776,74400.0,60571.53901368
2024-01-18 17:00:00,13738.0,3.94547418,2.8719421895472415E-4,30789.0,48968.11766533,28.94547418,38328.0,48993.11766533
2024-01-18 18:00:00,17214.0,4.77197714,2.7721489136749156E-4,35350.0,107898.07981689,36.02197714,48117.0,107929.32981689
2024-01-18 19:00:00,18324.0,4.43524087,2.420454524121371E-4,36718.0,145871.42068133,35.68524087,50766.0,145902.67068133
2024-01-18 20:00:00,24864.0,6.28311729,2.526993762065637E-4,65962.0,79462.02171292,62.53311729,72429.0,79518.27171292
2024-01-18 21:00:00,31973.0,7.06404727,2.209378935351703E-4,84899.0,52358.00305008,75.81404727,73786.0,52426.75305008
2024-01-18 22:00:00,21243.0,3.99199484,1.8792048392411617E-4,50173.0,35486.02977875,47.74199484,57384.0,35529.77977875
2024-01-18 23:00:00,22411.0,3.98417092,1.7777747177725225E-4,44061.0,29396.84170711,47.73417092,68924.0,29440.59170711
2024-01-19 00:00:00,13952.0,2.70823549,1.941109152809633E-4,28113.0,74768.13773868,27.70823549,40521.0,74793.13773868
2024-01-19 01:00:00,24797.0,3.07252824,1.239072565229665E-4,39646.0,18864.47615208,40.57252824,57822.0,18901.97615208
2024-01-19 02:00:00,15133.0,3.22197259,2.1291036740897376E-4,39344.0,25395.10048754,40.72197259,58367.0,25432.60048754
2024-01-19 03:00:00,8964.0,2.18250307,2.4347423806336457E-4,21694.0,23307.62661708,20.93250307,28730.0,23326.37661708
2024-01-19 04:00:00,15816.0,3.24113374,2.0492752529084471E-4,36058.0,41729.33573528,34.49113374,47041.0,41760.58573528
2024-01-19 05:00:00,31996.0,5.26336606,1.6450075196899612E-4,71336.0,24684.16192554,74.01336606,84170.0,24752.91192554
2024-01-19 06:00:00,38047.0,4.39699986,1.1556758377795885E-4,69133.0,21538.11037892,66.89699986,86735.0,21600.61037892
2024-01-19 07:00:00,18708.0,3.53001217,1.8868998129142612E-4,34236.0,33542.81787532,34.78001217,50558.0,33574.06787532
2024-01-19 08:00:00,16972.0,2.23160883,1.314876755833137E-4,27117.0,6513.96707173,27.23160883,34767.0,6538.96707173
2024-01-19 09:00:00,32682.0,6.69130266,2.0473969340921607E-4,65475.0,41370.63302341,62.94130266,79935.0,41426.88302341
2024-01-19 10:00:00,15915.0,2.55283965,1.6040462770970784E-4,27553.0,23413.97134608,27.55283965,39043.0,23438.97134608
2024-01-19 11:00:00,15864.0,2.38438753,1.5030178580433687E-4,27795.0,21162.40926129,27.38438753,37255.0,21187.40926129
2024-01-19 12:00:00,25701.0,4.47127488,1.7397279794560523E-4,48840.0,36172.85411535,48.22127488,71120.0,36216.60411535
2024-01-19 13:00:00,21148.0,3.54525134,1.676400293171931E-4,38026.0,22519.61589942,41.04525134,52329.0,22557.11589942
2024-01-19 14:00:00,16743.0,3.02210876,1.8049983634951922E-4,35468.0,47632.21841965,34.27210876,50543.0,47663.46841965
2024-01-19 15:00:00,6689.0,2.86839688,4.2882297503363736E-4,12680.0,57116.76639506,15.36839688,20639.0,57129.26639506
2024-01-19 16:00:00,16210.0,4.92865402,3.040502171499075E-4,35253.0,93661.5936557,36.17865402,52899.0,93692.8436557
2024-01-19 17:00:00,9864.0,2.45482276,2.488668653690186E-4,21166.0,50570.99504066,21.20482276,31520.0,50589.74504066
2024-01-19 18:00:00,26761.0,6.30050779,2.3543618661484998E-4,53388.0,83909.4469135,56.30050779,79663.0,83959.4469135
2024-01-19 19:00:00,21389.0,3.71452076,1.736650035064753E-4,42136.0,41139.84486668,41.21452076,57987.0,41177.34486668
2024-01-19 20:00:00,12628.0,2.64749381,2.096526615457713E-4,26868.0,41094.32184855,27.64749381,39204.0,41119.32184855
2024-01-19 21:00:00,18412.0,3.14484899,1.7080431186182923E-4,31913.0,64476.42775927,34.39484899,52275.0,64507.67775927
2024-01-19 22:00:00,25971.0,4.04921768,1.5591304454969004E-4,44375.0,41465.46385085,47.79921768,71903.0,41509.21385085
2024-01-19 23:00:00,10401.0,1.54714732,1.4874986251321988E-4,20754.0,6967.07862299,20.29714732,27698.0,6985.82862299
2024-01-20 00:00:00,29615.0,4.63939708,1.5665700084416682E-4,54229.0,40266.42691897,54.63939708,76919.0,40316.42691897
2024-01-20 01:00:00,26478.0,3.83433443,1.448120866379636E-4,45425.0,32947.49932917,53.83433443,67037.0,32997.49932917
2024-01-20 02:00:00,28669.0,3.4087362,1.1889972444103387E-4,46061.0,19648.12636617,47.1587362,69416.0,19691.87636617
2024-01-20 03:00:00,26745.0,2.62430836,9.812332622920173E-5,38212.0,10905.90430281,40.12430836,64534.0,10943.40430281
2024-01-20 04:00:00,29191.0,3.40822519,1.1675602720016443E-4,44081.0,32111.57918699,47.15822519,78955.0,32155.32918699
2024-01-20 05:00:00,33178.0,3.63212645,1.0947394207004642E-4,62790.0,10815.23039943,59.88212645,76882.0,10871.48039943
2024-01-20 06:00:00,14847.0,2.08448296,1.403975860443187E-4,26938.0,12109.69971376,27.08448296,41712.0,12134.69971376
2024-01-20 07:00:00,15753.0,2.10959966,1.3391732749317591E-4,29179.0,19576.49491524,27.10959966,40452.0,19601.49491524
2024-01-20 08:00:00,25389.0,4.48807183,1.7677229627003821E-4,69923.0,61756.24702986,60.73807183,68343.0,61812.49702986
2024-01-20 09:00:00,36672.0,3.52392921,9.609318308246073E-5,51214.0,10997.66559501,53.52392921,82148.0,11047.66559501
2024-01-20 10:00:00,24945.0,2.90118497,1.1630326598516738E-4,40457.0,31857.56387199,40.40118497,59369.0,31895.06387199
